DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-04-30 00:00:04 +0800, BME280|BH1750FVI, 26.86, 88.34, 1007.62, 0
2019-04-30 00:00:11 +0800, BME280|BH1750FVI, 26.83, 88.49, 1007.61, 0
2019-04-30 00:00:18 +0800, BME280|BH1750FVI, 26.83, 88.61, 1007.61, 0
2019-04-30 00:00:27 +0800, BME280|BH1750FVI, 26.83, 88.61, 1007.60, 0
2019-04-30 00:00:34 +0800, BME280|BH1750FVI, 26.83, 88.49, 1007.60, 0
2019-04-30 00:00:41 +0800, BME280|BH1750FVI, 26.85, 88.47, 1007.64, 0
2019-04-30 00:00:51 +0800, BME280|BH1750FVI, 26.87, 88.36, 1007.63, 0
2019-04-30 00:00:58 +0800, BME280|BH1750FVI, 26.85, 88.30, 1007.56, 0
2019-04-30 00:01:07 +0800, BME280|BH1750FVI, 26.84, 88.35, 1007.63, 0
2019-04-30 00:01:14 +0800, BME280|BH1750FVI, 26.83, 88.46, 1007.58, 0
2019-04-30 00:01:21 +0800, BME280|BH1750FVI, 26.83, 88.54, 1007.61, 0
2019-04-30 00:01:28 +0800, BME280|BH1750FVI, 26.84, 88.58, 1007.62, 0
2019-04-30 00:01:35 +0800, BME280|BH1750FVI, 26.85, 88.57, 1007.59, 0
2019-04-30 00:01:42 +0800, BME280|BH1750FVI, 26.88, 88.55, 1007.58, 0
2019-04-30 00:01:50 +0800, BME280|BH1750FVI, 26.90, 88.34, 1007.59, 0
2019-04-30 00:01:57 +0800, BME280|BH1750FVI, 26.92, 88.30, 1007.59, 0
2019-04-30 00:02:04 +0800, BME280|BH1750FVI, 26.94, 88.21, 1007.59, 0
2019-04-30 00:02:11 +0800, BME280|BH1750FVI, 26.95, 88.04, 1007.60, 0
2019-04-30 00:02:18 +0800, BME280|BH1750FVI, 26.95, 87.61, 1007.60, 0
2019-04-30 00:02:27 +0800, BME280|BH1750FVI, 26.96, 87.41, 1007.58, 0
2019-04-30 00:02:34 +0800, BME280|BH1750FVI, 26.94, 87.52, 1007.61, 0
2019-04-30 00:02:41 +0800, BME280|BH1750FVI, 26.95, 87.61, 1007.61, 0
2019-04-30 00:02:48 +0800, BME280|BH1750FVI, 26.96, 87.60, 1007.60, 0
2019-04-30 00:02:55 +0800, BME280|BH1750FVI, 26.95, 87.57, 1007.56, 0
2019-04-30 00:03:07 +0800, BME280|BH1750FVI, 26.97, 87.50, 1007.57, 0
2019-04-30 00:03:14 +0800, BME280|BH1750FVI, 26.97, 87.43, 1007.57, 0
2019-04-30 00:03:21 +0800, BME280|BH1750FVI, 26.96, 87.37, 1007.62, 0
2019-04-30 00:03:28 +0800, BME280|BH1750FVI, 26.96, 87.29, 1007.60, 0
2019-04-30 00:03:35 +0800, BME280|BH1750FVI, 26.93, 87.09, 1007.54, 0
2019-04-30 00:03:42 +0800, BME280|BH1750FVI, 26.93, 87.15, 1007.57, 0
2019-04-30 00:03:51 +0800, BME280|BH1750FVI, 26.93, 87.22, 1007.54, 0
2019-04-30 00:03:58 +0800, BME280|BH1750FVI, 26.94, 87.21, 1007.56, 0
2019-04-30 00:04:05 +0800, BME280|BH1750FVI, 26.94, 87.21, 1007.58, 0
2019-04-30 00:04:12 +0800, BME280|BH1750FVI, 26.93, 87.21, 1007.57, 0
2019-04-30 00:04:19 +0800, BME280|BH1750FVI, 26.92, 87.19, 1007.56, 0
2019-04-30 00:04:27 +0800, BME280|BH1750FVI, 26.93, 87.09, 1007.55, 0
2019-04-30 00:04:34 +0800, BME280|BH1750FVI, 26.93, 86.89, 1007.55, 0
2019-04-30 00:04:41 +0800, BME280|BH1750FVI, 26.93, 86.74, 1007.58, 0
2019-04-30 00:04:48 +0800, BME280|BH1750FVI, 26.93, 86.65, 1007.55, 0
2019-04-30 00:04:55 +0800, BME280|BH1750FVI, 26.93, 86.65, 1007.55, 0
2019-04-30 00:05:02 +0800, BME280|BH1750FVI, 26.95, 86.78, 1007.56, 0
2019-04-30 00:05:11 +0800, BME280|BH1750FVI, 26.94, 86.80, 1007.59, 0
2019-04-30 00:05:18 +0800, BME280|BH1750FVI, 26.93, 86.90, 1007.59, 0
2019-04-30 00:05:25 +0800, BME280|BH1750FVI, 26.93, 86.96, 1007.55, 0
2019-04-30 00:05:32 +0800, BME280|BH1750FVI, 26.95, 86.90, 1007.57, 0
2019-04-30 00:05:39 +0800, BME280|BH1750FVI, 26.96, 86.88, 1007.59, 0
2019-04-30 00:05:47 +0800, BME280|BH1750FVI, 26.96, 86.85, 1007.60, 0
2019-04-30 00:05:54 +0800, BME280|BH1750FVI, 26.97, 86.84, 1007.59, 0
2019-04-30 00:06:01 +0800, BME280|BH1750FVI, 26.98, 87.06, 1007.56, 0
2019-04-30 00:06:08 +0800, BME280|BH1750FVI, 26.98, 87.06, 1007.56, 0
2019-04-30 00:06:15 +0800, BME280|BH1750FVI, 26.97, 87.02, 1007.58, 0
2019-04-30 00:06:22 +0800, BME280|BH1750FVI, 26.98, 87.00, 1007.59, 0
2019-04-30 00:06:31 +0800, BME280|BH1750FVI, 26.97, 87.03, 1007.61, 0
2019-04-30 00:06:38 +0800, BME280|BH1750FVI, 26.93, 87.13, 1007.56, 0
2019-04-30 00:06:45 +0800, BME280|BH1750FVI, 26.92, 87.20, 1007.57, 0
2019-04-30 00:06:52 +0800, BME280|BH1750FVI, 26.88, 87.25, 1007.54, 0
2019-04-30 00:06:59 +0800, BME280|BH1750FVI, 26.85, 87.36, 1007.55, 0
2019-04-30 00:07:08 +0800, BME280|BH1750FVI, 26.81, 87.58, 1007.54, 0
2019-04-30 00:07:15 +0800, BME280|BH1750FVI, 26.81, 87.70, 1007.60, 0
2019-04-30 00:07:22 +0800, BME280|BH1750FVI, 26.79, 87.81, 1007.59, 0
2019-04-30 00:07:29 +0800, BME280|BH1750FVI, 26.80, 87.90, 1007.55, 0
2019-04-30 00:07:36 +0800, BME280|BH1750FVI, 26.78, 87.83, 1007.56, 0
2019-04-30 00:07:43 +0800, BME280|BH1750FVI, 26.77, 87.97, 1007.56, 0
2019-04-30 00:07:51 +0800, BME280|BH1750FVI, 26.77, 88.04, 1007.58, 0
2019-04-30 00:07:58 +0800, BME280|BH1750FVI, 26.75, 88.00, 1007.55, 0
2019-04-30 00:08:05 +0800, BME280|BH1750FVI, 26.76, 88.08, 1007.60, 0
2019-04-30 00:08:12 +0800, BME280|BH1750FVI, 26.78, 88.20, 1007.54, 0
2019-04-30 00:08:19 +0800, BME280|BH1750FVI, 26.80, 88.21, 1007.54, 0
2019-04-30 00:08:28 +0800, BME280|BH1750FVI, 26.80, 88.03, 1007.50, 0
2019-04-30 00:08:35 +0800, BME280|BH1750FVI, 26.80, 88.02, 1007.55, 0
2019-04-30 00:08:42 +0800, BME280|BH1750FVI, 26.79, 87.99, 1007.56, 0
2019-04-30 00:08:49 +0800, BME280|BH1750FVI, 26.78, 88.08, 1007.53, 0
2019-04-30 00:08:56 +0800, BME280|BH1750FVI, 26.79, 88.11, 1007.55, 0
2019-04-30 00:09:03 +0800, BME280|BH1750FVI, 26.79, 88.02, 1007.54, 0
2019-04-30 00:09:11 +0800, BME280|BH1750FVI, 26.78, 87.96, 1007.53, 0
2019-04-30 00:09:18 +0800, BME280|BH1750FVI, 26.76, 88.01, 1007.54, 0
2019-04-30 00:09:25 +0800, BME280|BH1750FVI, 26.75, 88.04, 1007.55, 0
2019-04-30 00:09:32 +0800, BME280|BH1750FVI, 26.74, 88.15, 1007.54, 0
2019-04-30 00:09:39 +0800, BME280|BH1750FVI, 26.75, 88.24, 1007.55, 0
2019-04-30 00:09:48 +0800, BME280|BH1750FVI, 26.78, 88.33, 1007.52, 0
2019-04-30 00:09:55 +0800, BME280|BH1750FVI, 26.81, 88.42, 1007.50, 0
2019-04-30 00:10:02 +0800, BME280|BH1750FVI, 26.82, 88.24, 1007.52, 0
2019-04-30 00:10:09 +0800, BME280|BH1750FVI, 26.82, 88.22, 1007.49, 0
2019-04-30 00:10:16 +0800, BME280|BH1750FVI, 26.83, 87.96, 1007.52, 0
2019-04-30 00:10:23 +0800, BME280|BH1750FVI, 26.83, 87.77, 1007.51, 0
2019-04-30 00:10:31 +0800, BME280|BH1750FVI, 26.79, 87.77, 1007.53, 0
2019-04-30 00:10:38 +0800, BME280|BH1750FVI, 26.78, 87.94, 1007.52, 0
2019-04-30 00:10:45 +0800, BME280|BH1750FVI, 26.78, 87.95, 1007.53, 0
2019-04-30 00:10:52 +0800, BME280|BH1750FVI, 26.76, 88.02, 1007.54, 0
2019-04-30 00:10:59 +0800, BME280|BH1750FVI, 26.76, 88.03, 1007.54, 0
2019-04-30 00:11:08 +0800, BME280|BH1750FVI, 26.76, 88.00, 1007.56, 0
2019-04-30 00:11:15 +0800, BME280|BH1750FVI, 26.76, 88.14, 1007.53, 0
2019-04-30 00:11:22 +0800, BME280|BH1750FVI, 26.77, 88.22, 1007.53, 0
2019-04-30 00:11:29 +0800, BME280|BH1750FVI, 26.76, 88.09, 1007.54, 0
2019-04-30 00:11:36 +0800, BME280|BH1750FVI, 26.76, 88.05, 1007.55, 0
2019-04-30 00:11:43 +0800, BME280|BH1750FVI, 26.75, 88.01, 1007.53, 0
2019-04-30 00:11:52 +0800, BME280|BH1750FVI, 26.74, 88.10, 1007.53, 0
2019-04-30 00:11:59 +0800, BME280|BH1750FVI, 26.77, 88.21, 1007.52, 0
2019-04-30 00:12:06 +0800, BME280|BH1750FVI, 26.80, 88.35, 1007.52, 0
2019-04-30 00:12:13 +0800, BME280|BH1750FVI, 26.81, 88.11, 1007.50, 0
2019-04-30 00:12:20 +0800, BME280|BH1750FVI, 26.82, 88.00, 1007.50, 0
2019-04-30 00:12:28 +0800, BME280|BH1750FVI, 26.84, 88.00, 1007.51, 0
2019-04-30 00:12:35 +0800, BME280|BH1750FVI, 26.86, 88.02, 1007.47, 0
2019-04-30 00:12:42 +0800, BME280|BH1750FVI, 26.88, 87.86, 1007.51, 0
2019-04-30 00:12:49 +0800, BME280|BH1750FVI, 26.89, 87.58, 1007.48, 0
2019-04-30 00:12:56 +0800, BME280|BH1750FVI, 26.88, 87.42, 1007.53, 0
2019-04-30 00:13:03 +0800, BME280|BH1750FVI, 26.84, 87.52, 1007.48, 0
2019-04-30 00:13:12 +0800, BME280|BH1750FVI, 26.82, 87.84, 1007.50, 0
2019-04-30 00:13:19 +0800, BME280|BH1750FVI, 26.82, 88.05, 1007.48, 0
2019-04-30 00:13:26 +0800, BME280|BH1750FVI, 26.85, 88.04, 1007.49, 0
2019-04-30 00:13:33 +0800, BME280|BH1750FVI, 26.82, 87.74, 1007.51, 0
2019-04-30 00:13:40 +0800, BME280|BH1750FVI, 26.80, 87.98, 1007.51, 0
2019-04-30 00:13:48 +0800, BME280|BH1750FVI, 26.82, 88.17, 1007.51, 0
2019-04-30 00:13:55 +0800, BME280|BH1750FVI, 26.80, 87.95, 1007.48, 0
2019-04-30 00:14:02 +0800, BME280|BH1750FVI, 26.78, 87.98, 1007.51, 0
2019-04-30 00:14:13 +0800, BME280|BH1750FVI, 26.77, 88.27, 1007.50, 0
2019-04-30 00:14:20 +0800, BME280|BH1750FVI, 26.78, 88.19, 1007.47, 0
2019-04-30 00:14:28 +0800, BME280|BH1750FVI, 26.76, 88.17, 1007.52, 0
