DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-05-06 00:00:03 +0800, BME280|BH1750FVI, 22.36, 97.74, 1010.42, 0
2019-05-06 00:00:12 +0800, BME280|BH1750FVI, 22.37, 97.74, 1010.42, 0
2019-05-06 00:00:19 +0800, BME280|BH1750FVI, 22.37, 97.65, 1010.42, 0
2019-05-06 00:00:26 +0800, BME280|BH1750FVI, 22.34, 97.56, 1010.36, 0
2019-05-06 00:00:33 +0800, BME280|BH1750FVI, 22.32, 97.54, 1010.41, 0
2019-05-06 00:00:40 +0800, BME280|BH1750FVI, 22.29, 97.59, 1010.42, 0
2019-05-06 00:00:47 +0800, BME280|BH1750FVI, 22.26, 97.66, 1010.43, 0
2019-05-06 00:00:55 +0800, BME280|BH1750FVI, 22.24, 97.79, 1010.43, 0
2019-05-06 00:01:02 +0800, BME280|BH1750FVI, 22.22, 97.88, 1010.39, 0
2019-05-06 00:01:09 +0800, BME280|BH1750FVI, 22.20, 97.94, 1010.40, 0
2019-05-06 00:01:16 +0800, BME280|BH1750FVI, 22.18, 97.99, 1010.36, 0
2019-05-06 00:01:23 +0800, BME280|BH1750FVI, 22.19, 98.09, 1010.37, 0
2019-05-06 00:01:32 +0800, BME280|BH1750FVI, 22.19, 98.21, 1010.40, 0
2019-05-06 00:01:39 +0800, BME280|BH1750FVI, 22.21, 98.42, 1010.40, 0
2019-05-06 00:01:46 +0800, BME280|BH1750FVI, 22.22, 98.43, 1010.39, 0
2019-05-06 00:01:53 +0800, BME280|BH1750FVI, 22.24, 98.39, 1010.41, 0
2019-05-06 00:02:00 +0800, BME280|BH1750FVI, 22.26, 98.24, 1010.42, 0
2019-05-06 00:02:07 +0800, BME280|BH1750FVI, 22.25, 98.08, 1010.42, 0
2019-05-06 00:02:16 +0800, BME280|BH1750FVI, 22.25, 98.00, 1010.39, 0
2019-05-06 00:02:23 +0800, BME280|BH1750FVI, 22.26, 97.89, 1010.40, 0
2019-05-06 00:02:30 +0800, BME280|BH1750FVI, 22.28, 97.72, 1010.42, 0
2019-05-06 00:02:37 +0800, BME280|BH1750FVI, 22.26, 97.69, 1010.37, 0
2019-05-06 00:02:44 +0800, BME280|BH1750FVI, 22.26, 97.69, 1010.40, 0
2019-05-06 00:02:52 +0800, BME280|BH1750FVI, 22.26, 97.66, 1010.41, 0
2019-05-06 00:02:59 +0800, BME280|BH1750FVI, 22.24, 97.68, 1010.41, 0
2019-05-06 00:03:06 +0800, BME280|BH1750FVI, 22.22, 97.75, 1010.37, 0
2019-05-06 00:03:13 +0800, BME280|BH1750FVI, 22.22, 97.86, 1010.35, 0
2019-05-06 00:03:20 +0800, BME280|BH1750FVI, 22.21, 97.90, 1010.37, 0
2019-05-06 00:03:27 +0800, BME280|BH1750FVI, 22.18, 97.87, 1010.36, 0
2019-05-06 00:03:36 +0800, BME280|BH1750FVI, 22.16, 97.91, 1010.33, 0
2019-05-06 00:03:43 +0800, BME280|BH1750FVI, 22.17, 97.95, 1010.33, 0
2019-05-06 00:03:50 +0800, BME280|BH1750FVI, 22.18, 98.03, 1010.33, 0
2019-05-06 00:03:57 +0800, BME280|BH1750FVI, 22.20, 98.10, 1010.33, 0
2019-05-06 00:04:04 +0800, BME280|BH1750FVI, 22.23, 98.14, 1010.41, 0
2019-05-06 00:04:12 +0800, BME280|BH1750FVI, 22.24, 97.90, 1010.39, 0
2019-05-06 00:04:19 +0800, BME280|BH1750FVI, 22.26, 97.78, 1010.36, 0
2019-05-06 00:04:26 +0800, BME280|BH1750FVI, 22.26, 97.61, 1010.36, 0
2019-05-06 00:04:33 +0800, BME280|BH1750FVI, 22.26, 97.50, 1010.35, 0
2019-05-06 00:04:40 +0800, BME280|BH1750FVI, 22.28, 97.45, 1010.34, 0
2019-05-06 00:04:47 +0800, BME280|BH1750FVI, 22.29, 97.32, 1010.39, 0
2019-05-06 00:04:56 +0800, BME280|BH1750FVI, 22.28, 97.25, 1010.36, 0
2019-05-06 00:05:03 +0800, BME280|BH1750FVI, 22.29, 97.29, 1010.40, 0
2019-05-06 00:05:10 +0800, BME280|BH1750FVI, 22.31, 97.35, 1010.35, 0
2019-05-06 00:05:17 +0800, BME280|BH1750FVI, 22.33, 97.38, 1010.33, 0
2019-05-06 00:05:24 +0800, BME280|BH1750FVI, 22.34, 97.10, 1010.33, 0
2019-05-06 00:05:32 +0800, BME280|BH1750FVI, 22.35, 96.96, 1010.34, 0
2019-05-06 00:05:39 +0800, BME280|BH1750FVI, 22.34, 96.82, 1010.29, 0
2019-05-06 00:05:46 +0800, BME280|BH1750FVI, 22.32, 96.64, 1010.28, 0
2019-05-06 00:05:53 +0800, BME280|BH1750FVI, 22.33, 96.76, 1010.34, 0
2019-05-06 00:06:00 +0800, BME280|BH1750FVI, 22.35, 96.86, 1010.31, 0
2019-05-06 00:06:07 +0800, BME280|BH1750FVI, 22.36, 96.84, 1010.33, 0
2019-05-06 00:06:16 +0800, BME280|BH1750FVI, 22.35, 96.80, 1010.34, 0
2019-05-06 00:06:23 +0800, BME280|BH1750FVI, 22.34, 96.86, 1010.24, 0
2019-05-06 00:06:30 +0800, BME280|BH1750FVI, 22.37, 96.91, 1010.33, 0
2019-05-06 00:06:37 +0800, BME280|BH1750FVI, 22.37, 96.76, 1010.30, 0
2019-05-06 00:06:44 +0800, BME280|BH1750FVI, 22.36, 96.60, 1010.27, 0
2019-05-06 00:06:53 +0800, BME280|BH1750FVI, 22.36, 96.57, 1010.31, 0
2019-05-06 00:07:00 +0800, BME280|BH1750FVI, 22.36, 96.58, 1010.28, 0
2019-05-06 00:07:07 +0800, BME280|BH1750FVI, 22.36, 96.53, 1010.26, 0
2019-05-06 00:07:14 +0800, BME280|BH1750FVI, 22.38, 96.54, 1010.30, 0
2019-05-06 00:07:21 +0800, BME280|BH1750FVI, 22.37, 96.41, 1010.26, 0
2019-05-06 00:07:28 +0800, BME280|BH1750FVI, 22.36, 96.20, 1010.30, 0
2019-05-06 00:07:36 +0800, BME280|BH1750FVI, 22.35, 96.24, 1010.28, 0
2019-05-06 00:07:43 +0800, BME280|BH1750FVI, 22.36, 96.28, 1010.30, 0
2019-05-06 00:07:50 +0800, BME280|BH1750FVI, 22.35, 96.25, 1010.24, 0
2019-05-06 00:07:57 +0800, BME280|BH1750FVI, 22.35, 96.27, 1010.26, 0
2019-05-06 00:08:04 +0800, BME280|BH1750FVI, 22.36, 96.34, 1010.25, 0
2019-05-06 00:08:13 +0800, BME280|BH1750FVI, 22.36, 96.30, 1010.25, 0
2019-05-06 00:08:20 +0800, BME280|BH1750FVI, 22.35, 96.22, 1010.27, 0
2019-05-06 00:08:27 +0800, BME280|BH1750FVI, 22.34, 96.16, 1010.24, 0
2019-05-06 00:08:34 +0800, BME280|BH1750FVI, 22.35, 96.18, 1010.26, 0
