DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2017-08-17 00:00:01 +0800, BME280|BH1750FVI, 31.68, 100.00, 1008.569, 380
2017-08-17 00:00:08 +0800, BME280|BH1750FVI, 31.73, 100.00, 1008.571, 380
2017-08-17 00:00:15 +0800, BME280|BH1750FVI, 31.77, 100.00, 1008.570, 380
2017-08-17 00:00:22 +0800, BME280|BH1750FVI, 31.83, 100.00, 1008.534, 380
2017-08-17 00:00:33 +0800, BME280|BH1750FVI, 32.00, 100.00, 1008.510, 380
2017-08-17 00:00:43 +0800, BME280|BH1750FVI, 32.18, 100.00, 1008.493, 380
2017-08-17 00:00:50 +0800, BME280|BH1750FVI, 32.15, 100.00, 1008.467, 380
2017-08-17 00:00:58 +0800, BME280|BH1750FVI, 32.07, 100.00, 1008.463, 380
2017-08-17 00:01:05 +0800, BME280|BH1750FVI, 31.90, 100.00, 1008.461, 380
2017-08-17 00:01:12 +0800, BME280|BH1750FVI, 31.84, 100.00, 1008.484, 380
2017-08-17 00:01:19 +0800, BME280|BH1750FVI, 31.82, 100.00, 1008.510, 380
2017-08-17 00:01:26 +0800, BME280|BH1750FVI, 31.76, 100.00, 1008.511, 380
2017-08-17 00:01:33 +0800, BME280|BH1750FVI, 31.71, 100.00, 1008.520, 380
2017-08-17 00:01:41 +0800, BME280|BH1750FVI, 31.65, 100.00, 1008.490, 380
2017-08-17 00:01:48 +0800, BME280|BH1750FVI, 31.59, 100.00, 1008.465, 380
2017-08-17 00:01:55 +0800, BME280|BH1750FVI, 31.59, 100.00, 1008.492, 380
2017-08-17 00:02:02 +0800, BME280|BH1750FVI, 31.59, 100.00, 1008.499, 380
2017-08-17 00:02:09 +0800, BME280|BH1750FVI, 31.58, 100.00, 1008.496, 380
2017-08-17 00:02:16 +0800, BME280|BH1750FVI, 31.58, 100.00, 1008.471, 380
2017-08-17 00:02:23 +0800, BME280|BH1750FVI, 31.55, 100.00, 1008.477, 380
2017-08-17 00:02:31 +0800, BME280|BH1750FVI, 31.57, 100.00, 1008.482, 380
2017-08-17 00:02:41 +0800, BME280|BH1750FVI, 31.74, 100.00, 1008.488, 380
2017-08-17 00:02:48 +0800, BME280|BH1750FVI, 31.87, 100.00, 1008.448, 380
2017-08-17 00:02:55 +0800, BME280|BH1750FVI, 31.99, 100.00, 1008.435, 380
2017-08-17 00:03:02 +0800, BME280|BH1750FVI, 31.94, 100.00, 1008.421, 380
2017-08-17 00:03:10 +0800, BME280|BH1750FVI, 31.87, 100.00, 1008.395, 380
2017-08-17 00:03:17 +0800, BME280|BH1750FVI, 31.81, 100.00, 1008.435, 380
2017-08-17 00:03:24 +0800, BME280|BH1750FVI, 31.75, 100.00, 1008.457, 380
2017-08-17 00:03:31 +0800, BME280|BH1750FVI, 31.67, 100.00, 1008.435, 380
2017-08-17 00:03:38 +0800, BME280|BH1750FVI, 31.67, 100.00, 1008.444, 380
2017-08-17 00:03:45 +0800, BME280|BH1750FVI, 31.74, 100.00, 1008.418, 380
2017-08-17 00:03:53 +0800, BME280|BH1750FVI, 31.78, 100.00, 1008.382, 380
2017-08-17 00:04:00 +0800, BME280|BH1750FVI, 31.78, 100.00, 1008.407, 380
2017-08-17 00:04:07 +0800, BME280|BH1750FVI, 31.83, 100.00, 1008.428, 380
2017-08-17 00:04:14 +0800, BME280|BH1750FVI, 31.88, 100.00, 1008.362, 380
2017-08-17 00:04:21 +0800, BME280|BH1750FVI, 31.95, 100.00, 1008.391, 380
2017-08-17 00:04:28 +0800, BME280|BH1750FVI, 32.02, 100.00, 1008.387, 380
