DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-11-19 00:02:38 +0800, BME280|BH1750FVI, 18.36, 89.03, 1019.99, 546
2019-11-19 00:03:05 +0800, BME280|BH1750FVI, 18.39, 89.06, 1020.02, 54612
2019-11-19 00:03:13 +0800, BME280|BH1750FVI, 18.38, 88.93, 1019.97, 54612
2019-11-19 00:04:36 +0800, BME280|BH1750FVI, 18.27, 88.89, 1019.99, 54612
2019-11-19 00:05:06 +0800, BME280|BH1750FVI, 18.24, 89.27, 1019.99, 54612
2019-11-19 00:05:15 +0800, BME280|BH1750FVI, 18.25, 89.33, 1019.96, 54612
2019-11-19 00:05:22 +0800, BME280|BH1750FVI, 18.25, 89.37, 1019.95, 54612
2019-11-19 00:05:29 +0800, BME280|BH1750FVI, 18.26, 89.37, 1019.97, 54612
2019-11-19 00:05:37 +0800, BME280|BH1750FVI, 18.26, 89.35, 1019.97, 54612
2019-11-19 00:05:48 +0800, BME280|BH1750FVI, 18.24, 89.29, 1019.96, 54612
2019-11-19 00:05:56 +0800, BME280|BH1750FVI, 18.24, 89.29, 1019.97, 54612
2019-11-19 00:06:04 +0800, BME280|BH1750FVI, 18.24, 89.31, 1020.00, 54612
2019-11-19 00:06:11 +0800, BME280|BH1750FVI, 18.24, 89.34, 1019.97, 54612
2019-11-19 00:06:19 +0800, BME280|BH1750FVI, 18.26, 89.37, 1019.96, 54612
2019-11-19 00:06:30 +0800, BME280|BH1750FVI, 18.27, 89.40, 1019.93, 54612
2019-11-19 00:06:42 +0800, BME280|BH1750FVI, 18.27, 89.40, 1019.96, 54612
2019-11-19 00:06:57 +0800, BME280|BH1750FVI, 18.27, 89.37, 1019.96, 54612
2019-11-19 00:07:04 +0800, BME280|BH1750FVI, 18.30, 89.46, 1019.95, 54612
2019-11-19 00:07:11 +0800, BME280|BH1750FVI, 18.36, 89.64, 1019.96, 54612
2019-11-19 00:07:35 +0800, BME280|BH1750FVI, 18.53, 89.55, 1019.95, 54612
2019-11-19 00:07:42 +0800, BME280|BH1750FVI, 18.55, 89.36, 1019.95, 54612
2019-11-19 00:08:02 +0800, BME280|BH1750FVI, 18.59, 89.05, 1019.97, 54612
2019-11-19 00:08:09 +0800, BME280|BH1750FVI, 18.62, 89.07, 1019.97, 54612
2019-11-19 00:08:17 +0800, BME280|BH1750FVI, 18.67, 89.04, 1019.95, 54612
2019-11-19 00:08:24 +0800, BME280|BH1750FVI, 18.72, 89.05, 1019.98, 54612
2019-11-19 00:08:32 +0800, BME280|BH1750FVI, 18.78, 89.06, 1019.98, 54612
2019-11-19 00:08:44 +0800, BME280|BH1750FVI, 18.85, 88.76, 1020.00, 54612
2019-11-19 00:09:06 +0800, BME280|BH1750FVI, 18.92, 88.39, 1019.97, 54612
2019-11-19 00:09:33 +0800, BME280|BH1750FVI, 19.03, 87.99, 1019.98, 54612
2019-11-19 00:09:59 +0800, BME280|BH1750FVI, 19.11, 87.79, 1019.97, 54612
2019-11-19 00:10:15 +0800, BME280|BH1750FVI, 19.19, 87.73, 1020.01, 54612
2019-11-19 00:10:34 +0800, BME280|BH1750FVI, 19.24, 87.57, 1020.02, 54612
2019-11-19 00:11:35 +0800, BME280|BH1750FVI, 19.30, 86.97, 1020.03, 54612
2019-11-19 00:12:01 +0800, BME280|BH1750FVI, 19.25, 86.73, 1020.04, 54612
2019-11-19 00:12:43 +0800, BME280|BH1750FVI, 19.09, 86.36, 1020.02, 54612
2019-11-19 00:12:52 +0800, BME280|BH1750FVI, 19.04, 86.42, 1020.05, 54612
2019-11-19 00:12:59 +0800, BME280|BH1750FVI, 19.01, 86.48, 1020.03, 54612
2019-11-19 00:13:06 +0800, BME280|BH1750FVI, 19.01, 86.68, 1020.03, 54612
2019-11-19 00:13:17 +0800, BME280|BH1750FVI, 18.99, 86.56, 1020.03, 54612
2019-11-19 00:13:34 +0800, BME280|BH1750FVI, 18.96, 86.54, 1020.04, 54612
2019-11-19 00:13:41 +0800, BME280|BH1750FVI, 18.95, 86.56, 1020.05, 54612
2019-11-19 00:13:48 +0800, BME280|BH1750FVI, 18.94, 86.61, 1020.03, 54612
2019-11-19 00:13:56 +0800, BME280|BH1750FVI, 18.91, 86.57, 1020.06, 54612
2019-11-19 00:14:03 +0800, BME280|BH1750FVI, 18.87, 86.65, 1020.04, 54612
2019-11-19 00:14:15 +0800, BME280|BH1750FVI, 18.79, 86.65, 1020.06, 54612
2019-11-19 00:14:23 +0800, BME280|BH1750FVI, 18.76, 86.66, 1020.04, 54612
2019-11-19 00:14:30 +0800, BME280|BH1750FVI, 18.73, 86.70, 1020.01, 54612
2019-11-19 00:14:37 +0800, BME280|BH1750FVI, 18.71, 86.83, 1020.03, 54612
2019-11-19 00:14:49 +0800, BME280|BH1750FVI, 18.66, 86.92, 1019.99, 54612
2019-11-19 00:14:57 +0800, BME280|BH1750FVI, 18.61, 86.99, 1020.00, 54612
2019-11-19 00:15:05 +0800, BME280|BH1750FVI, 18.57, 87.03, 1020.01, 54612
2019-11-19 00:15:12 +0800, BME280|BH1750FVI, 18.55, 87.13, 1019.99, 54612
2019-11-19 00:15:19 +0800, BME280|BH1750FVI, 18.54, 87.20, 1019.95, 54612
2019-11-19 00:15:27 +0800, BME280|BH1750FVI, 18.52, 87.26, 1019.93, 54612
2019-11-19 00:15:34 +0800, BME280|BH1750FVI, 18.50, 87.31, 1019.98, 54612
2019-11-19 00:15:58 +0800, BME280|BH1750FVI, 18.46, 87.56, 1020.04, 54612
2019-11-19 00:16:05 +0800, BME280|BH1750FVI, 18.45, 87.59, 1019.98, 54612
2019-11-19 00:16:12 +0800, BME280|BH1750FVI, 18.42, 87.51, 1019.97, 54612
2019-11-19 00:16:25 +0800, BME280|BH1750FVI, 18.39, 87.59, 1019.96, 54612
2019-11-19 00:16:32 +0800, BME280|BH1750FVI, 18.39, 87.66, 1019.95, 54612
2019-11-19 00:16:39 +0800, BME280|BH1750FVI, 18.39, 87.76, 1019.94, 54612
2019-11-19 00:16:47 +0800, BME280|BH1750FVI, 18.39, 87.90, 1019.95, 54612
2019-11-19 00:16:54 +0800, BME280|BH1750FVI, 18.39, 87.99, 1019.95, 54612
2019-11-19 00:17:07 +0800, BME280|BH1750FVI, 18.37, 88.03, 1019.98, 54612
2019-11-19 00:17:14 +0800, BME280|BH1750FVI, 18.35, 88.13, 1019.99, 54612
2019-11-19 00:17:21 +0800, BME280|BH1750FVI, 18.33, 88.19, 1019.97, 54612
2019-11-19 00:17:36 +0800, BME280|BH1750FVI, 18.34, 88.29, 1019.96, 54612
2019-11-19 00:18:00 +0800, BME280|BH1750FVI, 18.32, 88.25, 1019.97, 54612
2019-11-19 00:18:07 +0800, BME280|BH1750FVI, 18.32, 88.31, 1019.96, 54612
2019-11-19 00:18:18 +0800, BME280|BH1750FVI, 18.32, 88.43, 1020.00, 54612
2019-11-19 00:18:34 +0800, BME280|BH1750FVI, 18.33, 88.57, 1019.96, 54612
2019-11-19 00:18:41 +0800, BME280|BH1750FVI, 18.33, 88.60, 1019.99, 54612
2019-11-19 00:18:49 +0800, BME280|BH1750FVI, 18.34, 88.62, 1019.98, 54612
2019-11-19 00:18:56 +0800, BME280|BH1750FVI, 18.35, 88.63, 1019.97, 54612
2019-11-19 00:19:09 +0800, BME280|BH1750FVI, 18.36, 88.69, 1020.01, 54612
2019-11-19 00:19:27 +0800, BME280|BH1750FVI, 18.35, 88.64, 1019.99, 54612
2019-11-19 00:19:34 +0800, BME280|BH1750FVI, 18.37, 88.67, 1019.95, 54612
2019-11-19 00:19:58 +0800, BME280|BH1750FVI, 18.37, 88.56, 1019.99, 54612
2019-11-19 00:20:05 +0800, BME280|BH1750FVI, 18.37, 88.57, 1020.00, 54612
2019-11-19 00:20:13 +0800, BME280|BH1750FVI, 18.37, 88.59, 1019.99, 54612
2019-11-19 00:20:32 +0800, BME280|BH1750FVI, 18.39, 88.66, 1020.00, 54612
2019-11-19 00:20:43 +0800, BME280|BH1750FVI, 18.41, 88.67, 1019.97, 54612
2019-11-19 00:20:58 +0800, BME280|BH1750FVI, 18.49, 88.71, 1019.98, 54612
2019-11-19 00:21:05 +0800, BME280|BH1750FVI, 18.50, 88.63, 1019.97, 54612
2019-11-19 00:21:18 +0800, BME280|BH1750FVI, 18.52, 88.55, 1019.98, 54612
2019-11-19 00:21:25 +0800, BME280|BH1750FVI, 18.55, 88.55, 1020.01, 54612
2019-11-19 00:21:33 +0800, BME280|BH1750FVI, 18.53, 88.38, 1020.01, 54612
2019-11-19 00:21:47 +0800, BME280|BH1750FVI, 18.50, 88.18, 1020.00, 54612
2019-11-19 00:21:56 +0800, BME280|BH1750FVI, 18.50, 88.17, 1019.97, 54612
2019-11-19 00:22:04 +0800, BME280|BH1750FVI, 18.49, 88.16, 1020.02, 54612
2019-11-19 00:22:11 +0800, BME280|BH1750FVI, 18.49, 88.24, 1020.03, 54612
2019-11-19 00:22:18 +0800, BME280|BH1750FVI, 18.50, 88.33, 1020.02, 54612
2019-11-19 00:22:26 +0800, BME280|BH1750FVI, 18.50, 88.28, 1020.00, 54612
2019-11-19 00:22:33 +0800, BME280|BH1750FVI, 18.50, 88.27, 1019.97, 54612
2019-11-19 00:22:42 +0800, BME280|BH1750FVI, 18.53, 88.32, 1019.97, 54612
2019-11-19 00:22:49 +0800, BME280|BH1750FVI, 18.54, 88.29, 1020.01, 54612
2019-11-19 00:22:56 +0800, BME280|BH1750FVI, 18.51, 88.19, 1019.99, 54612
2019-11-19 00:23:04 +0800, BME280|BH1750FVI, 18.50, 88.19, 1019.99, 54612
2019-11-19 00:23:11 +0800, BME280|BH1750FVI, 18.49, 88.19, 1019.99, 54612
2019-11-19 00:23:20 +0800, BME280|BH1750FVI, 18.49, 88.22, 1020.01, 54612
2019-11-19 00:23:27 +0800, BME280|BH1750FVI, 18.50, 88.27, 1020.01, 54612
2019-11-19 00:23:38 +0800, BME280|BH1750FVI, 18.48, 88.28, 1020.00, 54612
2019-11-19 00:23:53 +0800, BME280|BH1750FVI, 18.48, 88.30, 1020.01, 54612
