DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-06-26 00:00:00 +0800, BME280|BH1750FVI, 30.42, 84.85, 1008.41, 0
2018-06-26 00:00:07 +0800, BME280|BH1750FVI, 30.40, 85.08, 1008.43, 0
2018-06-26 00:00:14 +0800, BME280|BH1750FVI, 30.40, 85.16, 1008.42, 0
2018-06-26 00:00:21 +0800, BME280|BH1750FVI, 30.42, 84.32, 1008.40, 0
2018-06-26 00:00:29 +0800, BME280|BH1750FVI, 30.45, 84.11, 1008.47, 0
2018-06-26 00:00:36 +0800, BME280|BH1750FVI, 30.47, 84.50, 1008.42, 0
2018-06-26 00:00:43 +0800, BME280|BH1750FVI, 30.47, 84.68, 1008.45, 0
2018-06-26 00:00:50 +0800, BME280|BH1750FVI, 30.46, 84.64, 1008.45, 0
2018-06-26 00:00:57 +0800, BME280|BH1750FVI, 30.44, 84.81, 1008.43, 0
2018-06-26 00:01:06 +0800, BME280|BH1750FVI, 30.44, 84.82, 1008.45, 0
2018-06-26 00:01:13 +0800, BME280|BH1750FVI, 30.44, 84.80, 1008.44, 0
2018-06-26 00:01:20 +0800, BME280|BH1750FVI, 30.46, 84.84, 1008.41, 0
2018-06-26 00:01:27 +0800, BME280|BH1750FVI, 30.48, 84.65, 1008.44, 0
2018-06-26 00:01:34 +0800, BME280|BH1750FVI, 30.51, 84.46, 1008.46, 0
2018-06-26 00:01:41 +0800, BME280|BH1750FVI, 30.52, 84.40, 1008.43, 0
2018-06-26 00:01:49 +0800, BME280|BH1750FVI, 30.52, 84.36, 1008.41, 0
2018-06-26 00:01:56 +0800, BME280|BH1750FVI, 30.51, 84.46, 1008.41, 0
2018-06-26 00:02:03 +0800, BME280|BH1750FVI, 30.51, 84.47, 1008.41, 0
2018-06-26 00:02:10 +0800, BME280|BH1750FVI, 30.51, 84.53, 1008.42, 0
2018-06-26 00:02:17 +0800, BME280|BH1750FVI, 30.51, 84.50, 1008.45, 0
2018-06-26 00:02:26 +0800, BME280|BH1750FVI, 30.52, 83.96, 1008.42, 0
2018-06-26 00:02:33 +0800, BME280|BH1750FVI, 30.55, 83.54, 1008.46, 0
2018-06-26 00:02:40 +0800, BME280|BH1750FVI, 30.56, 83.66, 1008.42, 0
2018-06-26 00:02:47 +0800, BME280|BH1750FVI, 30.57, 83.91, 1008.44, 0
2018-06-26 00:02:54 +0800, BME280|BH1750FVI, 30.58, 84.05, 1008.42, 0
2018-06-26 00:03:01 +0800, BME280|BH1750FVI, 30.59, 84.02, 1008.47, 0
2018-06-26 00:03:09 +0800, BME280|BH1750FVI, 30.58, 84.05, 1008.45, 0
2018-06-26 00:03:17 +0800, BME280|BH1750FVI, 30.57, 83.99, 1008.42, 0
2018-06-26 00:03:24 +0800, BME280|BH1750FVI, 30.55, 84.08, 1008.42, 0
2018-06-26 00:03:31 +0800, BME280|BH1750FVI, 30.56, 83.69, 1008.41, 0
2018-06-26 00:03:38 +0800, BME280|BH1750FVI, 30.57, 83.61, 1008.43, 0
2018-06-26 00:03:46 +0800, BME280|BH1750FVI, 30.58, 83.85, 1008.40, 0
2018-06-26 00:03:53 +0800, BME280|BH1750FVI, 30.58, 83.87, 1008.39, 0
2018-06-26 00:04:00 +0800, BME280|BH1750FVI, 30.56, 83.94, 1008.39, 0
2018-06-26 00:04:07 +0800, BME280|BH1750FVI, 30.55, 84.06, 1008.41, 0
2018-06-26 00:04:14 +0800, BME280|BH1750FVI, 30.54, 84.15, 1008.39, 0
2018-06-26 00:04:21 +0800, BME280|BH1750FVI, 30.53, 84.13, 1008.40, 0
2018-06-26 00:04:30 +0800, BME280|BH1750FVI, 30.51, 84.21, 1008.42, 0
2018-06-26 00:04:37 +0800, BME280|BH1750FVI, 30.51, 84.29, 1008.42, 0
2018-06-26 00:04:44 +0800, BME280|BH1750FVI, 30.50, 84.28, 1008.39, 0
2018-06-26 00:04:51 +0800, BME280|BH1750FVI, 30.50, 84.25, 1008.39, 0
2018-06-26 00:04:58 +0800, BME280|BH1750FVI, 30.48, 84.28, 1008.40, 0
2018-06-26 00:05:06 +0800, BME280|BH1750FVI, 30.46, 84.40, 1008.40, 0
2018-06-26 00:05:13 +0800, BME280|BH1750FVI, 30.44, 84.43, 1008.40, 0
2018-06-26 00:05:20 +0800, BME280|BH1750FVI, 30.43, 84.51, 1008.41, 0
2018-06-26 00:05:27 +0800, BME280|BH1750FVI, 30.42, 84.54, 1008.39, 0
2018-06-26 00:05:34 +0800, BME280|BH1750FVI, 30.41, 84.55, 1008.37, 0
2018-06-26 00:05:41 +0800, BME280|BH1750FVI, 30.39, 84.71, 1008.39, 0
2018-06-26 00:05:50 +0800, BME280|BH1750FVI, 30.38, 84.82, 1008.37, 0
