DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-07-03 00:00:06 +0800, BME280|BH1750FVI, 31.34, 73.35, 998.33, 0
2018-07-03 00:00:15 +0800, BME280|BH1750FVI, 31.35, 72.36, 998.32, 0
2018-07-03 00:00:22 +0800, BME280|BH1750FVI, 31.32, 71.97, 998.31, 0
2018-07-03 00:00:29 +0800, BME280|BH1750FVI, 31.28, 72.09, 998.37, 0
2018-07-03 00:00:36 +0800, BME280|BH1750FVI, 31.25, 72.36, 998.31, 0
2018-07-03 00:00:43 +0800, BME280|BH1750FVI, 31.24, 72.42, 998.33, 0
2018-07-03 00:00:51 +0800, BME280|BH1750FVI, 31.24, 72.42, 998.36, 0
2018-07-03 00:00:58 +0800, BME280|BH1750FVI, 31.24, 72.42, 998.33, 0
2018-07-03 00:01:06 +0800, BME280|BH1750FVI, 31.25, 72.41, 998.37, 0
2018-07-03 00:01:13 +0800, BME280|BH1750FVI, 31.25, 72.40, 998.37, 0
2018-07-03 00:01:20 +0800, BME280|BH1750FVI, 31.26, 72.38, 998.35, 0
2018-07-03 00:01:27 +0800, BME280|BH1750FVI, 31.25, 72.41, 998.32, 0
2018-07-03 00:01:35 +0800, BME280|BH1750FVI, 31.24, 72.49, 998.33, 0
2018-07-03 00:01:42 +0800, BME280|BH1750FVI, 31.23, 72.57, 998.29, 0
2018-07-03 00:01:49 +0800, BME280|BH1750FVI, 31.23, 72.71, 998.30, 0
2018-07-03 00:01:56 +0800, BME280|BH1750FVI, 31.24, 72.76, 998.32, 0
2018-07-03 00:02:03 +0800, BME280|BH1750FVI, 31.25, 72.63, 998.33, 0
2018-07-03 00:02:12 +0800, BME280|BH1750FVI, 31.26, 73.00, 998.32, 0
2018-07-03 00:02:19 +0800, BME280|BH1750FVI, 31.27, 72.73, 998.28, 0
2018-07-03 00:02:26 +0800, BME280|BH1750FVI, 31.27, 72.59, 998.28, 0
