DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-03-16 00:00:03 +0800, BME280|BH1750FVI, 17.23, 54.45, 1021.68, 0
2019-03-16 00:00:10 +0800, BME280|BH1750FVI, 17.24, 55.12, 1021.69, 0
2019-03-16 00:00:17 +0800, BME280|BH1750FVI, 17.24, 54.62, 1021.67, 0
2019-03-16 00:00:28 +0800, BME280|BH1750FVI, 17.27, 56.37, 1021.67, 0
2019-03-16 00:00:35 +0800, BME280|BH1750FVI, 17.27, 54.73, 1021.68, 0
2019-03-16 00:00:43 +0800, BME280|BH1750FVI, 17.26, 55.07, 1021.68, 0
2019-03-16 00:00:50 +0800, BME280|BH1750FVI, 17.25, 54.99, 1021.68, 0
2019-03-16 00:00:57 +0800, BME280|BH1750FVI, 17.26, 55.31, 1021.65, 0
2019-03-16 00:01:04 +0800, BME280|BH1750FVI, 17.28, 55.22, 1021.68, 0
2019-03-16 00:01:11 +0800, BME280|BH1750FVI, 17.30, 55.76, 1021.68, 0
2019-03-16 00:01:18 +0800, BME280|BH1750FVI, 17.29, 55.08, 1021.64, 0
2019-03-16 00:01:27 +0800, BME280|BH1750FVI, 17.27, 54.59, 1021.70, 0
2019-03-16 00:01:34 +0800, BME280|BH1750FVI, 17.27, 55.00, 1021.66, 0
2019-03-16 00:01:41 +0800, BME280|BH1750FVI, 17.27, 55.65, 1021.66, 0
2019-03-16 00:01:48 +0800, BME280|BH1750FVI, 17.27, 54.58, 1021.66, 0
2019-03-16 00:01:55 +0800, BME280|BH1750FVI, 17.25, 54.69, 1021.65, 0
2019-03-16 00:02:03 +0800, BME280|BH1750FVI, 17.25, 54.62, 1021.66, 0
2019-03-16 00:02:10 +0800, BME280|BH1750FVI, 17.24, 54.86, 1021.68, 0
2019-03-16 00:02:17 +0800, BME280|BH1750FVI, 17.22, 53.82, 1021.66, 0
2019-03-16 00:02:24 +0800, BME280|BH1750FVI, 17.21, 54.00, 1021.65, 0
2019-03-16 00:02:31 +0800, BME280|BH1750FVI, 17.19, 54.10, 1021.65, 0
2019-03-16 00:02:38 +0800, BME280|BH1750FVI, 17.19, 54.18, 1021.64, 0
2019-03-16 00:02:47 +0800, BME280|BH1750FVI, 17.19, 54.31, 1021.64, 0
2019-03-16 00:02:54 +0800, BME280|BH1750FVI, 17.20, 54.60, 1021.63, 0
