DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-11-17 00:00:01 +0800, BME280|BH1750FVI, 23.72, 100.00, 626.67, 0
2018-11-17 00:00:08 +0800, BME280|BH1750FVI, 23.73, 100.00, 626.71, 0
2018-11-17 00:00:16 +0800, BME280|BH1750FVI, 23.74, 100.00, 626.73, 0
2018-11-17 00:00:23 +0800, BME280|BH1750FVI, 23.73, 100.00, 626.70, 0
2018-11-17 00:00:30 +0800, BME280|BH1750FVI, 23.72, 100.00, 626.67, 0
2018-11-17 00:00:37 +0800, BME280|BH1750FVI, 23.71, 100.00, 626.67, 0
2018-11-17 00:00:44 +0800, BME280|BH1750FVI, 23.70, 100.00, 626.70, 0
2018-11-17 00:00:51 +0800, BME280|BH1750FVI, 23.68, 100.00, 626.65, 0
2018-11-17 00:01:00 +0800, BME280|BH1750FVI, 23.66, 100.00, 626.60, 0
2018-11-17 00:01:07 +0800, BME280|BH1750FVI, 23.63, 100.00, 626.58, 0
2018-11-17 00:01:14 +0800, BME280|BH1750FVI, 23.61, 100.00, 626.56, 0
2018-11-17 00:01:21 +0800, BME280|BH1750FVI, 23.60, 100.00, 626.55, 0
2018-11-17 00:01:28 +0800, BME280|BH1750FVI, 23.59, 100.00, 626.56, 0
2018-11-17 00:01:36 +0800, BME280|BH1750FVI, 23.59, 100.00, 626.54, 0
2018-11-17 00:01:43 +0800, BME280|BH1750FVI, 23.59, 100.00, 626.54, 0
2018-11-17 00:01:50 +0800, BME280|BH1750FVI, 23.59, 100.00, 626.55, 0
2018-11-17 00:01:57 +0800, BME280|BH1750FVI, 23.59, 100.00, 626.56, 0
2018-11-17 00:02:04 +0800, BME280|BH1750FVI, 23.58, 100.00, 626.53, 0
2018-11-17 00:02:11 +0800, BME280|BH1750FVI, 23.58, 100.00, 626.54, 0
2018-11-17 00:02:20 +0800, BME280|BH1750FVI, 23.58, 100.00, 626.54, 0
2018-11-17 00:02:27 +0800, BME280|BH1750FVI, 23.58, 100.00, 626.51, 0
2018-11-17 00:02:34 +0800, BME280|BH1750FVI, 23.57, 100.00, 626.54, 0
2018-11-17 00:02:41 +0800, BME280|BH1750FVI, 23.57, 100.00, 626.54, 0
2018-11-17 00:02:48 +0800, BME280|BH1750FVI, 23.58, 100.00, 626.50, 0
2018-11-17 00:02:56 +0800, BME280|BH1750FVI, 23.56, 100.00, 626.52, 0
2018-11-17 00:03:03 +0800, BME280|BH1750FVI, 23.55, 100.00, 626.52, 0
2018-11-17 00:03:10 +0800, BME280|BH1750FVI, 23.55, 100.00, 626.50, 0
2018-11-17 00:03:17 +0800, BME280|BH1750FVI, 23.53, 100.00, 626.46, 0
2018-11-17 00:03:24 +0800, BME280|BH1750FVI, 23.53, 100.00, 626.46, 0
2018-11-17 00:03:31 +0800, BME280|BH1750FVI, 23.52, 100.00, 626.49, 0
2018-11-17 00:03:40 +0800, BME280|BH1750FVI, 23.54, 100.00, 626.52, 0
2018-11-17 00:03:47 +0800, BME280|BH1750FVI, 23.53, 100.00, 626.47, 0
2018-11-17 00:03:54 +0800, BME280|BH1750FVI, 23.52, 100.00, 626.45, 0
2018-11-17 00:04:01 +0800, BME280|BH1750FVI, 23.51, 100.00, 626.44, 0
2018-11-17 00:04:08 +0800, BME280|BH1750FVI, 23.51, 100.00, 626.47, 0
2018-11-17 00:04:17 +0800, BME280|BH1750FVI, 23.52, 100.00, 626.48, 0
2018-11-17 00:04:24 +0800, BME280|BH1750FVI, 23.51, 100.00, 626.42, 0
2018-11-17 00:04:31 +0800, BME280|BH1750FVI, 23.51, 100.00, 626.44, 0
2018-11-17 00:04:38 +0800, BME280|BH1750FVI, 23.51, 100.00, 626.47, 0
2018-11-17 00:04:45 +0800, BME280|BH1750FVI, 23.52, 100.00, 626.46, 0
2018-11-17 00:04:52 +0800, BME280|BH1750FVI, 23.52, 100.00, 626.49, 0
2018-11-17 00:05:00 +0800, BME280|BH1750FVI, 23.53, 100.00, 626.46, 0
2018-11-17 00:05:07 +0800, BME280|BH1750FVI, 23.52, 100.00, 626.46, 0
2018-11-17 00:05:14 +0800, BME280|BH1750FVI, 23.52, 100.00, 626.47, 0
2018-11-17 00:05:21 +0800, BME280|BH1750FVI, 23.53, 100.00, 626.50, 0
2018-11-17 00:05:28 +0800, BME280|BH1750FVI, 23.54, 100.00, 626.50, 0
2018-11-17 00:05:37 +0800, BME280|BH1750FVI, 23.53, 100.00, 626.47, 0
