DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-11-01 00:00:08 +0800, BME280|BH1750FVI, 18.74, 100.00, 1016.95, 0
2018-11-01 00:00:15 +0800, BME280|BH1750FVI, 18.73, 100.00, 1016.98, 0
2018-11-01 00:00:22 +0800, BME280|BH1750FVI, 18.73, 100.00, 1017.00, 0
2018-11-01 00:00:30 +0800, BME280|BH1750FVI, 18.73, 100.00, 1016.99, 0
2018-11-01 00:00:37 +0800, BME280|BH1750FVI, 18.72, 100.00, 1016.99, 0
2018-11-01 00:00:44 +0800, BME280|BH1750FVI, 18.71, 100.00, 1016.98, 0
2018-11-01 00:00:53 +0800, BME280|BH1750FVI, 18.71, 100.00, 1016.98, 0
2018-11-01 00:01:00 +0800, BME280|BH1750FVI, 18.71, 100.00, 1016.98, 0
2018-11-01 00:01:08 +0800, BME280|BH1750FVI, 18.71, 100.00, 1016.96, 0
2018-11-01 00:01:15 +0800, BME280|BH1750FVI, 18.71, 100.00, 1016.97, 0
2018-11-01 00:01:23 +0800, BME280|BH1750FVI, 18.70, 100.00, 1016.98, 0
2018-11-01 00:01:31 +0800, BME280|BH1750FVI, 18.71, 100.00, 1016.99, 0
2018-11-01 00:01:39 +0800, BME280|BH1750FVI, 18.73, 100.00, 1016.98, 0
2018-11-01 00:01:46 +0800, BME280|BH1750FVI, 18.74, 100.00, 1016.96, 0
2018-11-01 00:01:53 +0800, BME280|BH1750FVI, 18.75, 100.00, 1017.01, 0
2018-11-01 00:02:01 +0800, BME280|BH1750FVI, 18.78, 100.00, 1016.98, 0
2018-11-01 00:02:08 +0800, BME280|BH1750FVI, 18.81, 100.00, 1017.00, 0
2018-11-01 00:02:17 +0800, BME280|BH1750FVI, 18.80, 100.00, 1016.96, 0
2018-11-01 00:02:24 +0800, BME280|BH1750FVI, 18.79, 100.00, 1016.99, 0
2018-11-01 00:02:32 +0800, BME280|BH1750FVI, 18.77, 100.00, 1017.00, 0
2018-11-01 00:02:39 +0800, BME280|BH1750FVI, 18.75, 100.00, 1017.00, 0
2018-11-01 00:02:46 +0800, BME280|BH1750FVI, 18.73, 100.00, 1017.00, 0
2018-11-01 00:02:55 +0800, BME280|BH1750FVI, 18.71, 100.00, 1017.03, 0
2018-11-01 00:03:02 +0800, BME280|BH1750FVI, 18.70, 100.00, 1017.00, 0
2018-11-01 00:03:10 +0800, BME280|BH1750FVI, 18.70, 100.00, 1017.00, 0
2018-11-01 00:03:17 +0800, BME280|BH1750FVI, 18.71, 100.00, 1017.02, 0
2018-11-01 00:03:25 +0800, BME280|BH1750FVI, 18.72, 100.00, 1017.01, 0
2018-11-01 00:03:32 +0800, BME280|BH1750FVI, 18.72, 100.00, 1017.01, 0
2018-11-01 00:03:41 +0800, BME280|BH1750FVI, 18.73, 100.00, 1017.01, 0
2018-11-01 00:03:48 +0800, BME280|BH1750FVI, 18.73, 100.00, 1017.00, 0
