DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-08-14 00:00:00 +0800, BME280|BH1750FVI, 30.62, 85.14, 1000.07, 0
2019-08-14 00:00:07 +0800, BME280|BH1750FVI, 30.65, 84.88, 1000.05, 0
2019-08-14 00:00:14 +0800, BME280|BH1750FVI, 30.66, 85.72, 1000.05, 0
2019-08-14 00:00:21 +0800, BME280|BH1750FVI, 30.67, 84.76, 1000.09, 0
2019-08-14 00:00:28 +0800, BME280|BH1750FVI, 30.70, 84.68, 1000.09, 0
2019-08-14 00:00:36 +0800, BME280|BH1750FVI, 30.71, 85.50, 1000.08, 0
2019-08-14 00:00:43 +0800, BME280|BH1750FVI, 30.69, 86.20, 1000.07, 0
2019-08-14 00:00:50 +0800, BME280|BH1750FVI, 30.71, 84.68, 1000.06, 0
2019-08-14 00:00:57 +0800, BME280|BH1750FVI, 30.73, 84.40, 1000.11, 0
2019-08-14 00:01:04 +0800, BME280|BH1750FVI, 30.71, 84.88, 1000.06, 0
2019-08-14 00:01:13 +0800, BME280|BH1750FVI, 30.72, 84.60, 1000.07, 0
2019-08-14 00:01:20 +0800, BME280|BH1750FVI, 30.73, 84.19, 1000.11, 0
2019-08-14 00:01:27 +0800, BME280|BH1750FVI, 30.75, 83.71, 1000.03, 0
2019-08-14 00:01:34 +0800, BME280|BH1750FVI, 30.76, 84.42, 1000.07, 0
2019-08-14 00:01:45 +0800, BME280|BH1750FVI, 30.76, 83.80, 1000.04, 0
2019-08-14 00:01:53 +0800, BME280|BH1750FVI, 30.78, 83.61, 1000.06, 0
2019-08-14 00:02:00 +0800, BME280|BH1750FVI, 30.78, 83.65, 1000.02, 0
2019-08-14 00:02:07 +0800, BME280|BH1750FVI, 30.80, 83.48, 1000.05, 0
2019-08-14 00:02:14 +0800, BME280|BH1750FVI, 30.79, 83.86, 1000.06, 0
2019-08-14 00:02:21 +0800, BME280|BH1750FVI, 30.78, 83.86, 1000.03, 0
