DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-11-28 00:00:05 +0800, BME280|BH1750FVI, 18.61, 91.93, 1022.14, 54612
2019-11-28 00:00:13 +0800, BME280|BH1750FVI, 18.61, 91.96, 1022.13, 54612
2019-11-28 00:00:20 +0800, BME280|BH1750FVI, 18.61, 91.96, 1022.13, 54612
2019-11-28 00:00:29 +0800, BME280|BH1750FVI, 18.62, 91.98, 1022.15, 54612
2019-11-28 00:00:36 +0800, BME280|BH1750FVI, 18.61, 91.98, 1022.14, 54612
2019-11-28 00:00:44 +0800, BME280|BH1750FVI, 18.60, 91.99, 1022.12, 54612
2019-11-28 00:00:51 +0800, BME280|BH1750FVI, 18.60, 92.00, 1022.18, 54612
2019-11-28 00:00:58 +0800, BME280|BH1750FVI, 18.58, 92.01, 1022.14, 54612
2019-11-28 00:01:06 +0800, BME280|BH1750FVI, 18.59, 92.05, 1022.14, 54612
2019-11-28 00:01:14 +0800, BME280|BH1750FVI, 18.60, 92.09, 1022.16, 54612
2019-11-28 00:01:22 +0800, BME280|BH1750FVI, 18.62, 92.14, 1022.11, 54612
2019-11-28 00:01:29 +0800, BME280|BH1750FVI, 18.61, 92.11, 1022.11, 54612
2019-11-28 00:01:37 +0800, BME280|BH1750FVI, 18.60, 92.07, 1022.14, 54612
2019-11-28 00:01:44 +0800, BME280|BH1750FVI, 18.60, 92.07, 1022.12, 54612
2019-11-28 00:01:53 +0800, BME280|BH1750FVI, 18.61, 92.09, 1022.10, 54612
2019-11-28 00:02:00 +0800, BME280|BH1750FVI, 18.62, 92.08, 1022.12, 54612
2019-11-28 00:02:07 +0800, BME280|BH1750FVI, 18.63, 92.08, 1022.07, 54612
2019-11-28 00:02:15 +0800, BME280|BH1750FVI, 18.63, 92.07, 1022.07, 54612
2019-11-28 00:02:22 +0800, BME280|BH1750FVI, 18.65, 92.07, 1022.10, 54612
2019-11-28 00:02:29 +0800, BME280|BH1750FVI, 18.65, 92.05, 1022.06, 54612
2019-11-28 00:02:38 +0800, BME280|BH1750FVI, 18.64, 92.04, 1022.10, 54612
2019-11-28 00:02:46 +0800, BME280|BH1750FVI, 18.64, 92.04, 1022.09, 54612
2019-11-28 00:02:53 +0800, BME280|BH1750FVI, 18.63, 92.04, 1022.09, 54612
2019-11-28 00:03:00 +0800, BME280|BH1750FVI, 18.64, 92.04, 1022.11, 54612
2019-11-28 00:03:08 +0800, BME280|BH1750FVI, 18.64, 92.02, 1022.07, 54612
2019-11-28 00:03:16 +0800, BME280|BH1750FVI, 18.65, 92.04, 1022.06, 54612
2019-11-28 00:03:24 +0800, BME280|BH1750FVI, 18.66, 92.03, 1022.10, 54612
2019-11-28 00:03:31 +0800, BME280|BH1750FVI, 18.65, 92.00, 1022.05, 54612
2019-11-28 00:03:39 +0800, BME280|BH1750FVI, 18.65, 92.00, 1022.06, 54612
2019-11-28 00:03:46 +0800, BME280|BH1750FVI, 18.65, 92.00, 1022.02, 54612
2019-11-28 00:03:53 +0800, BME280|BH1750FVI, 18.66, 91.99, 1022.09, 54612
2019-11-28 00:04:02 +0800, BME280|BH1750FVI, 18.67, 92.02, 1022.04, 54612
2019-11-28 00:04:09 +0800, BME280|BH1750FVI, 18.68, 92.03, 1022.05, 54612
2019-11-28 00:04:20 +0800, BME280|BH1750FVI, 18.71, 92.01, 1022.04, 54612
2019-11-28 00:04:28 +0800, BME280|BH1750FVI, 18.71, 91.96, 1022.06, 54612
2019-11-28 00:04:35 +0800, BME280|BH1750FVI, 18.70, 91.86, 1022.08, 54612
2019-11-28 00:04:44 +0800, BME280|BH1750FVI, 18.68, 91.78, 1022.07, 54612
2019-11-28 00:04:51 +0800, BME280|BH1750FVI, 18.67, 91.75, 1022.01, 54612
2019-11-28 00:04:59 +0800, BME280|BH1750FVI, 18.69, 91.81, 1022.06, 54612
2019-11-28 00:05:06 +0800, BME280|BH1750FVI, 18.69, 91.82, 1022.03, 54612
2019-11-28 00:05:13 +0800, BME280|BH1750FVI, 18.70, 91.80, 1022.06, 54612
2019-11-28 00:05:22 +0800, BME280|BH1750FVI, 18.71, 91.79, 1022.05, 54612
2019-11-28 00:05:30 +0800, BME280|BH1750FVI, 18.71, 91.74, 1022.06, 54612
2019-11-28 00:05:37 +0800, BME280|BH1750FVI, 18.69, 91.67, 1022.05, 54612
2019-11-28 00:05:44 +0800, BME280|BH1750FVI, 18.69, 91.63, 1022.04, 54612
2019-11-28 00:05:52 +0800, BME280|BH1750FVI, 18.69, 91.61, 1022.05, 54612
2019-11-28 00:05:59 +0800, BME280|BH1750FVI, 18.69, 91.61, 1022.06, 54612
2019-11-28 00:06:08 +0800, BME280|BH1750FVI, 18.68, 91.63, 1022.05, 54612
2019-11-28 00:06:15 +0800, BME280|BH1750FVI, 18.69, 91.63, 1022.07, 54612
2019-11-28 00:06:22 +0800, BME280|BH1750FVI, 18.68, 91.64, 1022.08, 54612
2019-11-28 00:06:30 +0800, BME280|BH1750FVI, 18.68, 91.63, 1022.07, 54612
2019-11-28 00:06:37 +0800, BME280|BH1750FVI, 18.67, 91.63, 1022.11, 54612
2019-11-28 00:06:46 +0800, BME280|BH1750FVI, 18.66, 91.63, 1022.08, 54612
2019-11-28 00:06:53 +0800, BME280|BH1750FVI, 18.66, 91.64, 1022.07, 54612
2019-11-28 00:07:01 +0800, BME280|BH1750FVI, 18.66, 91.68, 1022.06, 54612
2019-11-28 00:07:08 +0800, BME280|BH1750FVI, 18.66, 91.71, 1022.10, 54612
2019-11-28 00:07:15 +0800, BME280|BH1750FVI, 18.65, 91.77, 1022.07, 54612
2019-11-28 00:07:23 +0800, BME280|BH1750FVI, 18.65, 91.81, 1022.09, 54612
2019-11-28 00:07:31 +0800, BME280|BH1750FVI, 18.65, 91.84, 1022.07, 54612
2019-11-28 00:07:39 +0800, BME280|BH1750FVI, 18.65, 91.85, 1022.08, 54612
2019-11-28 00:07:46 +0800, BME280|BH1750FVI, 18.64, 91.87, 1022.07, 54612
2019-11-28 00:07:54 +0800, BME280|BH1750FVI, 18.63, 91.91, 1022.07, 54612
2019-11-28 00:08:01 +0800, BME280|BH1750FVI, 18.62, 91.94, 1022.07, 54612
2019-11-28 00:08:10 +0800, BME280|BH1750FVI, 18.62, 91.98, 1022.10, 54612
2019-11-28 00:08:17 +0800, BME280|BH1750FVI, 18.62, 92.02, 1022.06, 54612
2019-11-28 00:08:24 +0800, BME280|BH1750FVI, 18.63, 92.01, 1022.08, 54612
2019-11-28 00:08:32 +0800, BME280|BH1750FVI, 18.63, 92.00, 1022.12, 54612
2019-11-28 00:08:39 +0800, BME280|BH1750FVI, 18.63, 91.96, 1022.09, 54612
2019-11-28 00:08:46 +0800, BME280|BH1750FVI, 18.63, 91.91, 1022.10, 54612
2019-11-28 00:08:55 +0800, BME280|BH1750FVI, 18.62, 91.87, 1022.12, 54612
2019-11-28 00:09:03 +0800, BME280|BH1750FVI, 18.62, 91.83, 1022.10, 54612
2019-11-28 00:09:10 +0800, BME280|BH1750FVI, 18.62, 91.83, 1022.09, 54612
2019-11-28 00:09:17 +0800, BME280|BH1750FVI, 18.62, 91.83, 1022.10, 54612
2019-11-28 00:09:25 +0800, BME280|BH1750FVI, 18.61, 91.80, 1022.10, 54612
2019-11-28 00:09:33 +0800, BME280|BH1750FVI, 18.60, 91.80, 1022.10, 54612
2019-11-28 00:09:41 +0800, BME280|BH1750FVI, 18.61, 91.80, 1022.11, 54612
2019-11-28 00:09:48 +0800, BME280|BH1750FVI, 18.61, 91.76, 1022.11, 54612
2019-11-28 00:09:56 +0800, BME280|BH1750FVI, 18.61, 91.75, 1022.10, 54612
2019-11-28 00:10:03 +0800, BME280|BH1750FVI, 18.61, 91.74, 1022.11, 54612
2019-11-28 00:10:10 +0800, BME280|BH1750FVI, 18.61, 91.70, 1022.10, 54612
2019-11-28 00:10:19 +0800, BME280|BH1750FVI, 18.61, 91.69, 1022.08, 54612
2019-11-28 00:10:26 +0800, BME280|BH1750FVI, 18.61, 91.69, 1022.07, 54612
2019-11-28 00:10:34 +0800, BME280|BH1750FVI, 18.61, 91.68, 1022.08, 54612
2019-11-28 00:10:41 +0800, BME280|BH1750FVI, 18.61, 91.69, 1022.11, 54612
2019-11-28 00:10:48 +0800, BME280|BH1750FVI, 18.61, 91.75, 1022.09, 54612
2019-11-28 00:10:57 +0800, BME280|BH1750FVI, 18.62, 91.79, 1022.09, 54612
2019-11-28 00:11:05 +0800, BME280|BH1750FVI, 18.63, 91.78, 1022.04, 54612
2019-11-28 00:11:12 +0800, BME280|BH1750FVI, 18.63, 91.70, 1022.09, 54612
2019-11-28 00:11:19 +0800, BME280|BH1750FVI, 18.62, 91.65, 1022.07, 54612
2019-11-28 00:11:27 +0800, BME280|BH1750FVI, 18.63, 91.63, 1022.06, 54612
2019-11-28 00:11:34 +0800, BME280|BH1750FVI, 18.65, 91.65, 1022.04, 54612
2019-11-28 00:11:43 +0800, BME280|BH1750FVI, 18.65, 91.64, 1022.05, 54612
2019-11-28 00:11:50 +0800, BME280|BH1750FVI, 18.66, 91.64, 1022.06, 54612
2019-11-28 00:11:58 +0800, BME280|BH1750FVI, 18.67, 91.59, 1022.04, 54612
2019-11-28 00:12:05 +0800, BME280|BH1750FVI, 18.66, 91.54, 1022.01, 54612
2019-11-28 00:12:12 +0800, BME280|BH1750FVI, 18.65, 91.48, 1022.04, 54612
2019-11-28 00:12:21 +0800, BME280|BH1750FVI, 18.65, 91.46, 1022.07, 54612
2019-11-28 00:12:28 +0800, BME280|BH1750FVI, 18.65, 91.43, 1022.05, 54612
2019-11-28 00:12:39 +0800, BME280|BH1750FVI, 18.64, 91.35, 1022.09, 54612
2019-11-28 00:12:47 +0800, BME280|BH1750FVI, 18.61, 91.31, 1022.07, 54612
2019-11-28 00:12:54 +0800, BME280|BH1750FVI, 18.62, 91.30, 1022.06, 54612
2019-11-28 00:13:03 +0800, BME280|BH1750FVI, 18.61, 91.30, 1022.08, 54612
2019-11-28 00:13:10 +0800, BME280|BH1750FVI, 18.60, 91.31, 1022.09, 54612
