DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2017-07-07 00:00:01 +0800, BME280|BH1750FVI, 31.84, 66.83, 1010.467, 0
2017-07-07 00:00:08 +0800, BME280|BH1750FVI, 31.86, 66.81, 1010.435, 0
2017-07-07 00:00:16 +0800, BME280|BH1750FVI, 31.88, 66.70, 1010.413, 0
2017-07-07 00:00:23 +0800, BME280|BH1750FVI, 31.86, 66.65, 1010.454, 0
2017-07-07 00:00:30 +0800, BME280|BH1750FVI, 31.85, 66.54, 1010.428, 0
2017-07-07 00:00:37 +0800, BME280|BH1750FVI, 31.81, 66.56, 1010.433, 0
2017-07-07 00:00:44 +0800, BME280|BH1750FVI, 31.78, 66.75, 1010.415, 0
2017-07-07 00:00:51 +0800, BME280|BH1750FVI, 31.84, 66.83, 1010.437, 0
2017-07-07 00:00:58 +0800, BME280|BH1750FVI, 31.85, 66.78, 1010.451, 0
2017-07-07 00:01:06 +0800, BME280|BH1750FVI, 31.86, 66.54, 1010.451, 0
2017-07-07 00:01:13 +0800, BME280|BH1750FVI, 31.90, 66.72, 1010.441, 0
2017-07-07 00:01:20 +0800, BME280|BH1750FVI, 31.94, 66.38, 1010.453, 0
2017-07-07 00:01:27 +0800, BME280|BH1750FVI, 31.91, 66.28, 1010.443, 0
2017-07-07 00:01:34 +0800, BME280|BH1750FVI, 31.90, 66.18, 1010.448, 0
2017-07-07 00:01:41 +0800, BME280|BH1750FVI, 31.85, 66.09, 1010.446, 0
2017-07-07 00:01:48 +0800, BME280|BH1750FVI, 31.83, 66.20, 1010.439, 0
2017-07-07 00:01:55 +0800, BME280|BH1750FVI, 31.77, 66.36, 1010.444, 0
2017-07-07 00:02:03 +0800, BME280|BH1750FVI, 31.74, 66.55, 1010.450, 0
2017-07-07 00:02:10 +0800, BME280|BH1750FVI, 31.69, 66.91, 1010.437, 0
2017-07-07 00:02:17 +0800, BME280|BH1750FVI, 31.65, 67.04, 1010.473, 0
2017-07-07 00:02:24 +0800, BME280|BH1750FVI, 31.61, 67.23, 1010.478, 0
2017-07-07 00:02:31 +0800, BME280|BH1750FVI, 31.61, 67.30, 1010.467, 0
2017-07-07 00:02:38 +0800, BME280|BH1750FVI, 31.63, 67.33, 1010.480, 0
2017-07-07 00:02:45 +0800, BME280|BH1750FVI, 31.64, 67.22, 1010.467, 0
2017-07-07 00:02:52 +0800, BME280|BH1750FVI, 31.62, 67.32, 1010.466, 0
2017-07-07 00:03:00 +0800, BME280|BH1750FVI, 31.61, 67.38, 1010.451, 0
2017-07-07 00:03:07 +0800, BME280|BH1750FVI, 31.58, 67.30, 1010.479, 0
2017-07-07 00:03:14 +0800, BME280|BH1750FVI, 31.56, 67.29, 1010.474, 0
2017-07-07 00:03:21 +0800, BME280|BH1750FVI, 31.55, 67.25, 1010.461, 0
2017-07-07 00:03:28 +0800, BME280|BH1750FVI, 31.55, 67.38, 1010.473, 0
