DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2017-08-16 00:00:04 +0800, BME280|BH1750FVI, 34.66, 92.72, 1007.468, 380
2017-08-16 00:00:12 +0800, BME280|BH1750FVI, 34.67, 92.15, 1007.452, 380
2017-08-16 00:00:19 +0800, BME280|BH1750FVI, 34.71, 92.85, 1007.462, 380
2017-08-16 00:00:26 +0800, BME280|BH1750FVI, 34.68, 93.74, 1007.446, 380
2017-08-16 00:00:33 +0800, BME280|BH1750FVI, 34.64, 94.63, 1007.460, 380
2017-08-16 00:00:40 +0800, BME280|BH1750FVI, 34.64, 94.63, 1007.481, 380
2017-08-16 00:00:47 +0800, BME280|BH1750FVI, 34.64, 94.88, 1007.465, 380
2017-08-16 00:00:54 +0800, BME280|BH1750FVI, 34.66, 93.71, 1007.480, 380
2017-08-16 00:01:02 +0800, BME280|BH1750FVI, 34.63, 94.63, 1007.471, 380
2017-08-16 00:01:09 +0800, BME280|BH1750FVI, 34.53, 95.34, 1007.454, 380
2017-08-16 00:01:16 +0800, BME280|BH1750FVI, 34.46, 95.88, 1007.427, 380
2017-08-16 00:01:23 +0800, BME280|BH1750FVI, 34.48, 95.41, 1007.436, 380
2017-08-16 00:01:30 +0800, BME280|BH1750FVI, 34.49, 93.43, 1007.463, 380
2017-08-16 00:01:37 +0800, BME280|BH1750FVI, 34.43, 93.27, 1007.451, 380
2017-08-16 00:01:45 +0800, BME280|BH1750FVI, 34.35, 93.72, 1007.410, 380
2017-08-16 00:01:55 +0800, BME280|BH1750FVI, 34.23, 94.55, 1007.468, 380
2017-08-16 00:02:02 +0800, BME280|BH1750FVI, 34.18, 94.43, 1007.489, 380
2017-08-16 00:02:09 +0800, BME280|BH1750FVI, 34.10, 95.09, 1007.454, 380
2017-08-16 00:02:16 +0800, BME280|BH1750FVI, 33.93, 97.36, 1007.443, 380
2017-08-16 00:02:24 +0800, BME280|BH1750FVI, 33.76, 98.94, 1007.446, 380
2017-08-16 00:02:31 +0800, BME280|BH1750FVI, 33.70, 99.48, 1007.449, 380
2017-08-16 00:02:38 +0800, BME280|BH1750FVI, 33.65, 100.00, 1007.451, 380
2017-08-16 00:02:45 +0800, BME280|BH1750FVI, 33.55, 100.00, 1007.452, 380
2017-08-16 00:02:52 +0800, BME280|BH1750FVI, 33.51, 100.00, 1007.450, 380
2017-08-16 00:02:59 +0800, BME280|BH1750FVI, 33.52, 100.00, 1007.429, 380
2017-08-16 00:03:06 +0800, BME280|BH1750FVI, 33.54, 100.00, 1007.436, 380
2017-08-16 00:03:14 +0800, BME280|BH1750FVI, 33.54, 100.00, 1007.443, 380
2017-08-16 00:03:21 +0800, BME280|BH1750FVI, 33.51, 100.00, 1007.435, 380
2017-08-16 00:03:28 +0800, BME280|BH1750FVI, 33.48, 100.00, 1007.428, 380
2017-08-16 00:03:35 +0800, BME280|BH1750FVI, 33.44, 100.00, 1007.446, 380
