DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-07-30 00:00:06 +0800, BME280|BH1750FVI, 30.87, 74.96, 1002.34, 0
2018-07-30 00:00:13 +0800, BME280|BH1750FVI, 30.84, 75.11, 1002.34, 0
2018-07-30 00:00:20 +0800, BME280|BH1750FVI, 30.83, 75.16, 1002.31, 0
2018-07-30 00:00:27 +0800, BME280|BH1750FVI, 30.82, 75.21, 1002.33, 0
2018-07-30 00:00:34 +0800, BME280|BH1750FVI, 30.84, 75.06, 1002.31, 0
2018-07-30 00:00:41 +0800, BME280|BH1750FVI, 30.84, 75.07, 1002.30, 0
2018-07-30 00:00:50 +0800, BME280|BH1750FVI, 30.83, 75.12, 1002.31, 0
2018-07-30 00:00:57 +0800, BME280|BH1750FVI, 30.82, 75.08, 1002.30, 0
2018-07-30 00:01:04 +0800, BME280|BH1750FVI, 30.83, 75.03, 1002.29, 0
2018-07-30 00:01:11 +0800, BME280|BH1750FVI, 30.84, 75.03, 1002.33, 0
2018-07-30 00:01:18 +0800, BME280|BH1750FVI, 30.84, 75.04, 1002.36, 0
2018-07-30 00:01:26 +0800, BME280|BH1750FVI, 30.82, 75.11, 1002.28, 0
2018-07-30 00:01:33 +0800, BME280|BH1750FVI, 30.80, 75.33, 1002.31, 0
2018-07-30 00:01:40 +0800, BME280|BH1750FVI, 30.80, 75.20, 1002.29, 0
2018-07-30 00:01:48 +0800, BME280|BH1750FVI, 30.80, 75.23, 1002.30, 0
2018-07-30 00:01:55 +0800, BME280|BH1750FVI, 30.79, 75.29, 1002.31, 0
2018-07-30 00:02:02 +0800, BME280|BH1750FVI, 30.79, 75.33, 1002.30, 0
2018-07-30 00:02:10 +0800, BME280|BH1750FVI, 30.80, 75.29, 1002.30, 0
2018-07-30 00:02:17 +0800, BME280|BH1750FVI, 30.81, 75.24, 1002.29, 0
2018-07-30 00:02:24 +0800, BME280|BH1750FVI, 30.82, 75.18, 1002.30, 0
2018-07-30 00:02:31 +0800, BME280|BH1750FVI, 30.83, 75.15, 1002.27, 0
2018-07-30 00:02:38 +0800, BME280|BH1750FVI, 30.84, 75.08, 1002.33, 0
2018-07-30 00:02:47 +0800, BME280|BH1750FVI, 30.86, 75.02, 1002.31, 0
2018-07-30 00:02:54 +0800, BME280|BH1750FVI, 30.88, 74.97, 1002.28, 0
2018-07-30 00:03:01 +0800, BME280|BH1750FVI, 30.88, 75.03, 1002.28, 0
2018-07-30 00:03:08 +0800, BME280|BH1750FVI, 30.89, 74.99, 1002.29, 0
2018-07-30 00:03:15 +0800, BME280|BH1750FVI, 30.91, 74.88, 1002.29, 0
2018-07-30 00:03:22 +0800, BME280|BH1750FVI, 30.91, 74.91, 1002.27, 0
2018-07-30 00:03:30 +0800, BME280|BH1750FVI, 30.90, 74.99, 1002.30, 0
2018-07-30 00:03:37 +0800, BME280|BH1750FVI, 30.91, 75.03, 1002.28, 0
2018-07-30 00:03:44 +0800, BME280|BH1750FVI, 30.92, 74.98, 1002.27, 0
2018-07-30 00:03:51 +0800, BME280|BH1750FVI, 30.93, 74.88, 1002.27, 0
2018-07-30 00:03:58 +0800, BME280|BH1750FVI, 30.94, 74.82, 1002.31, 0
2018-07-30 00:04:07 +0800, BME280|BH1750FVI, 30.90, 75.06, 1002.26, 0
2018-07-30 00:04:14 +0800, BME280|BH1750FVI, 30.89, 75.03, 1002.28, 0
2018-07-30 00:04:21 +0800, BME280|BH1750FVI, 30.91, 75.01, 1002.26, 0
2018-07-30 00:04:28 +0800, BME280|BH1750FVI, 30.92, 74.97, 1002.29, 0
2018-07-30 00:04:35 +0800, BME280|BH1750FVI, 30.92, 75.05, 1002.26, 0
2018-07-30 00:04:42 +0800, BME280|BH1750FVI, 30.91, 75.04, 1002.26, 0
2018-07-30 00:04:50 +0800, BME280|BH1750FVI, 30.90, 75.03, 1002.27, 0
2018-07-30 00:04:57 +0800, BME280|BH1750FVI, 30.89, 75.02, 1002.25, 0
2018-07-30 00:05:04 +0800, BME280|BH1750FVI, 30.86, 75.16, 1002.28, 0
2018-07-30 00:05:11 +0800, BME280|BH1750FVI, 30.81, 75.28, 1002.27, 0
2018-07-30 00:05:18 +0800, BME280|BH1750FVI, 30.77, 75.46, 1002.26, 0
2018-07-30 00:05:27 +0800, BME280|BH1750FVI, 30.74, 75.61, 1002.27, 0
2018-07-30 00:05:34 +0800, BME280|BH1750FVI, 30.72, 75.68, 1002.28, 0
2018-07-30 00:05:41 +0800, BME280|BH1750FVI, 30.72, 75.76, 1002.27, 0
