DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-12-11 00:00:08 +0800, BME280|BH1750FVI, 19.67, 65.90, 1014.85, 54612
2019-12-11 00:00:15 +0800, BME280|BH1750FVI, 19.65, 65.95, 1014.84, 54612
2019-12-11 00:00:23 +0800, BME280|BH1750FVI, 19.63, 66.01, 1014.79, 54612
2019-12-11 00:00:30 +0800, BME280|BH1750FVI, 19.62, 66.12, 1014.82, 54612
2019-12-11 00:00:37 +0800, BME280|BH1750FVI, 19.60, 66.33, 1014.80, 54612
2019-12-11 00:00:45 +0800, BME280|BH1750FVI, 19.57, 66.50, 1014.82, 54612
2019-12-11 00:00:54 +0800, BME280|BH1750FVI, 19.54, 66.68, 1014.82, 54612
2019-12-11 00:01:01 +0800, BME280|BH1750FVI, 19.52, 66.78, 1014.85, 54612
2019-12-11 00:01:08 +0800, BME280|BH1750FVI, 19.48, 66.88, 1014.81, 54612
2019-12-11 00:01:16 +0800, BME280|BH1750FVI, 19.44, 67.00, 1014.79, 54612
2019-12-11 00:01:23 +0800, BME280|BH1750FVI, 19.42, 67.11, 1014.84, 54612
2019-12-11 00:01:32 +0800, BME280|BH1750FVI, 19.42, 67.20, 1014.83, 54612
2019-12-11 00:01:39 +0800, BME280|BH1750FVI, 19.40, 67.30, 1014.82, 54612
2019-12-11 00:01:46 +0800, BME280|BH1750FVI, 19.38, 67.44, 1014.81, 54612
2019-12-11 00:01:54 +0800, BME280|BH1750FVI, 19.37, 67.51, 1014.81, 54612
2019-12-11 00:02:01 +0800, BME280|BH1750FVI, 19.37, 67.62, 1014.80, 54612
2019-12-11 00:02:09 +0800, BME280|BH1750FVI, 19.37, 67.69, 1014.81, 54612
2019-12-11 00:02:17 +0800, BME280|BH1750FVI, 19.35, 67.80, 1014.81, 54612
2019-12-11 00:02:25 +0800, BME280|BH1750FVI, 19.35, 67.87, 1014.81, 54612
2019-12-11 00:02:32 +0800, BME280|BH1750FVI, 19.36, 67.94, 1014.81, 54612
2019-12-11 00:02:39 +0800, BME280|BH1750FVI, 19.37, 67.99, 1014.78, 54612
2019-12-11 00:02:47 +0800, BME280|BH1750FVI, 19.38, 68.06, 1014.79, 54612
2019-12-11 00:02:56 +0800, BME280|BH1750FVI, 19.40, 68.11, 1014.78, 54612
2019-12-11 00:03:03 +0800, BME280|BH1750FVI, 19.41, 68.11, 1014.83, 54612
2019-12-11 00:03:10 +0800, BME280|BH1750FVI, 19.41, 68.08, 1014.83, 54612
2019-12-11 00:03:18 +0800, BME280|BH1750FVI, 19.41, 68.07, 1014.85, 54612
2019-12-11 00:03:25 +0800, BME280|BH1750FVI, 19.41, 68.03, 1014.82, 54612
2019-12-11 00:03:32 +0800, BME280|BH1750FVI, 19.42, 68.00, 1014.84, 54612
2019-12-11 00:03:41 +0800, BME280|BH1750FVI, 19.43, 68.00, 1014.80, 54612
2019-12-11 00:03:48 +0800, BME280|BH1750FVI, 19.45, 68.03, 1014.80, 54612
2019-12-11 00:03:56 +0800, BME280|BH1750FVI, 19.46, 68.00, 1014.81, 54612
2019-12-11 00:04:03 +0800, BME280|BH1750FVI, 19.46, 67.89, 1014.79, 54612
2019-12-11 00:04:10 +0800, BME280|BH1750FVI, 19.46, 67.77, 1014.79, 54612
2019-12-11 00:04:19 +0800, BME280|BH1750FVI, 19.46, 67.70, 1014.80, 54612
2019-12-11 00:04:27 +0800, BME280|BH1750FVI, 19.45, 67.59, 1014.82, 54612
2019-12-11 00:04:34 +0800, BME280|BH1750FVI, 19.43, 67.54, 1014.80, 54612
2019-12-11 00:04:41 +0800, BME280|BH1750FVI, 19.43, 67.51, 1014.80, 54612
2019-12-11 00:04:49 +0800, BME280|BH1750FVI, 19.44, 67.45, 1014.80, 54612
2019-12-11 00:04:56 +0800, BME280|BH1750FVI, 19.44, 67.38, 1014.80, 54612
2019-12-11 00:05:05 +0800, BME280|BH1750FVI, 19.45, 67.35, 1014.82, 54612
2019-12-11 00:05:12 +0800, BME280|BH1750FVI, 19.45, 67.33, 1014.84, 54612
2019-12-11 00:05:20 +0800, BME280|BH1750FVI, 19.45, 67.36, 1014.78, 54612
2019-12-11 00:05:27 +0800, BME280|BH1750FVI, 19.46, 67.42, 1014.80, 54612
2019-12-11 00:05:34 +0800, BME280|BH1750FVI, 19.47, 67.37, 1014.78, 54612
2019-12-11 00:05:43 +0800, BME280|BH1750FVI, 19.45, 67.46, 1014.80, 54612
2019-12-11 00:05:50 +0800, BME280|BH1750FVI, 19.44, 67.49, 1014.76, 54612
2019-12-11 00:05:58 +0800, BME280|BH1750FVI, 19.43, 67.57, 1014.80, 54612
2019-12-11 00:06:05 +0800, BME280|BH1750FVI, 19.45, 67.59, 1014.80, 54612
2019-12-11 00:06:12 +0800, BME280|BH1750FVI, 19.47, 67.58, 1014.80, 54612
2019-12-11 00:06:20 +0800, BME280|BH1750FVI, 19.50, 67.61, 1014.78, 54612
2019-12-11 00:06:29 +0800, BME280|BH1750FVI, 19.53, 67.52, 1014.82, 54612
2019-12-11 00:06:36 +0800, BME280|BH1750FVI, 19.53, 67.46, 1014.81, 54612
2019-12-11 00:06:43 +0800, BME280|BH1750FVI, 19.55, 67.44, 1014.81, 54612
2019-12-11 00:06:51 +0800, BME280|BH1750FVI, 19.55, 67.47, 1014.78, 54612
2019-12-11 00:06:58 +0800, BME280|BH1750FVI, 19.56, 67.46, 1014.78, 54612
2019-12-11 00:07:07 +0800, BME280|BH1750FVI, 19.55, 67.47, 1014.79, 54612
2019-12-11 00:07:14 +0800, BME280|BH1750FVI, 19.53, 67.54, 1014.78, 54612
2019-12-11 00:07:22 +0800, BME280|BH1750FVI, 19.53, 67.62, 1014.79, 54612
2019-12-11 00:07:29 +0800, BME280|BH1750FVI, 19.53, 67.62, 1014.81, 54612
2019-12-11 00:07:36 +0800, BME280|BH1750FVI, 19.52, 67.59, 1014.79, 54612
2019-12-11 00:07:44 +0800, BME280|BH1750FVI, 19.52, 67.59, 1014.80, 54612
2019-12-11 00:07:52 +0800, BME280|BH1750FVI, 19.53, 67.65, 1014.78, 54612
2019-12-11 00:08:00 +0800, BME280|BH1750FVI, 19.55, 67.65, 1014.79, 54612
2019-12-11 00:08:07 +0800, BME280|BH1750FVI, 19.55, 67.60, 1014.79, 54612
2019-12-11 00:08:14 +0800, BME280|BH1750FVI, 19.55, 67.61, 1014.78, 54612
2019-12-11 00:08:22 +0800, BME280|BH1750FVI, 19.55, 67.68, 1014.78, 54612
2019-12-11 00:08:31 +0800, BME280|BH1750FVI, 19.55, 67.77, 1014.77, 54612
2019-12-11 00:08:38 +0800, BME280|BH1750FVI, 19.54, 67.79, 1014.80, 54612
2019-12-11 00:08:45 +0800, BME280|BH1750FVI, 19.55, 67.85, 1014.77, 54612
2019-12-11 00:08:53 +0800, BME280|BH1750FVI, 19.55, 67.84, 1014.78, 54612
2019-12-11 00:09:00 +0800, BME280|BH1750FVI, 19.55, 67.81, 1014.78, 54612
2019-12-11 00:09:07 +0800, BME280|BH1750FVI, 19.55, 67.79, 1014.78, 54612
2019-12-11 00:09:16 +0800, BME280|BH1750FVI, 19.56, 67.80, 1014.80, 54612
2019-12-11 00:09:24 +0800, BME280|BH1750FVI, 19.55, 67.74, 1014.77, 54612
2019-12-11 00:09:31 +0800, BME280|BH1750FVI, 19.53, 67.77, 1014.78, 54612
2019-12-11 00:09:38 +0800, BME280|BH1750FVI, 19.51, 67.71, 1014.76, 54612
2019-12-11 00:09:46 +0800, BME280|BH1750FVI, 19.50, 67.66, 1014.76, 54612
2019-12-11 00:09:54 +0800, BME280|BH1750FVI, 19.49, 67.62, 1014.76, 54612
2019-12-11 00:10:02 +0800, BME280|BH1750FVI, 19.52, 67.60, 1014.75, 54612
2019-12-11 00:10:09 +0800, BME280|BH1750FVI, 19.53, 67.53, 1014.78, 54612
2019-12-11 00:10:16 +0800, BME280|BH1750FVI, 19.53, 67.39, 1014.79, 54612
2019-12-11 00:10:24 +0800, BME280|BH1750FVI, 19.53, 67.29, 1014.77, 54612
2019-12-11 00:10:31 +0800, BME280|BH1750FVI, 19.53, 67.05, 1014.77, 54612
2019-12-11 00:10:40 +0800, BME280|BH1750FVI, 19.54, 66.94, 1014.76, 54612
2019-12-11 00:10:47 +0800, BME280|BH1750FVI, 19.56, 66.80, 1014.77, 54612
2019-12-11 00:10:55 +0800, BME280|BH1750FVI, 19.57, 66.78, 1014.75, 54612
2019-12-11 00:11:02 +0800, BME280|BH1750FVI, 19.58, 66.82, 1014.77, 54612
2019-12-11 00:11:09 +0800, BME280|BH1750FVI, 19.58, 66.84, 1014.76, 54612
2019-12-11 00:11:18 +0800, BME280|BH1750FVI, 19.58, 66.94, 1014.75, 54612
2019-12-11 00:11:26 +0800, BME280|BH1750FVI, 19.57, 67.12, 1014.77, 54612
