DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-05-07 00:00:02 +0800, BME280|BH1750FVI, 27.99, 78.60, 1006.64, 0
2018-05-07 00:00:10 +0800, BME280|BH1750FVI, 28.00, 78.58, 1006.66, 0
2018-05-07 00:00:17 +0800, BME280|BH1750FVI, 28.02, 78.61, 1006.65, 0
2018-05-07 00:00:24 +0800, BME280|BH1750FVI, 28.03, 78.44, 1006.70, 0
2018-05-07 00:00:31 +0800, BME280|BH1750FVI, 28.03, 78.29, 1006.73, 0
2018-05-07 00:00:38 +0800, BME280|BH1750FVI, 28.03, 78.35, 1006.65, 0
2018-05-07 00:00:47 +0800, BME280|BH1750FVI, 28.05, 78.35, 1006.68, 0
2018-05-07 00:00:54 +0800, BME280|BH1750FVI, 28.06, 78.44, 1006.71, 0
2018-05-07 00:01:01 +0800, BME280|BH1750FVI, 28.08, 78.25, 1006.68, 0
2018-05-07 00:01:08 +0800, BME280|BH1750FVI, 28.10, 78.16, 1006.70, 0
2018-05-07 00:01:15 +0800, BME280|BH1750FVI, 28.11, 78.17, 1006.69, 0
2018-05-07 00:01:22 +0800, BME280|BH1750FVI, 28.12, 78.07, 1006.67, 0
2018-05-07 00:01:30 +0800, BME280|BH1750FVI, 28.15, 77.92, 1006.66, 0
2018-05-07 00:01:37 +0800, BME280|BH1750FVI, 28.16, 77.92, 1006.65, 0
2018-05-07 00:01:44 +0800, BME280|BH1750FVI, 28.18, 77.89, 1006.69, 0
2018-05-07 00:01:51 +0800, BME280|BH1750FVI, 28.20, 77.78, 1006.68, 0
2018-05-07 00:01:58 +0800, BME280|BH1750FVI, 28.21, 77.73, 1006.63, 0
2018-05-07 00:02:07 +0800, BME280|BH1750FVI, 28.23, 77.70, 1006.65, 0
2018-05-07 00:02:14 +0800, BME280|BH1750FVI, 28.24, 77.67, 1006.62, 0
2018-05-07 00:02:21 +0800, BME280|BH1750FVI, 28.26, 77.61, 1006.63, 0
2018-05-07 00:02:28 +0800, BME280|BH1750FVI, 28.25, 77.59, 1006.62, 0
2018-05-07 00:02:35 +0800, BME280|BH1750FVI, 28.26, 77.61, 1006.62, 0
2018-05-07 00:02:42 +0800, BME280|BH1750FVI, 28.25, 77.58, 1006.65, 0
2018-05-07 00:02:50 +0800, BME280|BH1750FVI, 28.24, 77.65, 1006.64, 0
2018-05-07 00:02:57 +0800, BME280|BH1750FVI, 28.23, 77.68, 1006.63, 0
2018-05-07 00:03:04 +0800, BME280|BH1750FVI, 28.23, 77.63, 1006.65, 0
2018-05-07 00:03:11 +0800, BME280|BH1750FVI, 28.22, 77.65, 1006.65, 0
