DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-01-17 00:00:05 +0800, BME280|BH1750FVI, 20.01, 71.42, 1010.916, 54612
2018-01-17 00:00:12 +0800, BME280|BH1750FVI, 20.01, 71.39, 1010.883, 54612
2018-01-17 00:00:19 +0800, BME280|BH1750FVI, 20.02, 71.45, 1010.917, 54612
2018-01-17 00:00:26 +0800, BME280|BH1750FVI, 20.02, 71.45, 1010.914, 54612
2018-01-17 00:00:34 +0800, BME280|BH1750FVI, 20.02, 71.52, 1010.881, 54612
2018-01-17 00:00:41 +0800, BME280|BH1750FVI, 20.04, 71.52, 1010.924, 54612
2018-01-17 00:00:48 +0800, BME280|BH1750FVI, 20.04, 71.50, 1010.915, 54612
2018-01-17 00:00:55 +0800, BME280|BH1750FVI, 20.04, 71.52, 1010.897, 54612
2018-01-17 00:01:02 +0800, BME280|BH1750FVI, 20.02, 71.62, 1010.890, 54612
2018-01-17 00:01:09 +0800, BME280|BH1750FVI, 20.02, 71.79, 1010.880, 54612
2018-01-17 00:01:16 +0800, BME280|BH1750FVI, 20.04, 71.80, 1010.878, 54612
2018-01-17 00:01:24 +0800, BME280|BH1750FVI, 20.06, 71.71, 1010.867, 54612
2018-01-17 00:01:31 +0800, BME280|BH1750FVI, 20.09, 71.57, 1010.848, 54612
2018-01-17 00:01:38 +0800, BME280|BH1750FVI, 20.11, 71.45, 1010.874, 54612
2018-01-17 00:01:45 +0800, BME280|BH1750FVI, 20.12, 71.44, 1010.847, 54612
2018-01-17 00:01:52 +0800, BME280|BH1750FVI, 20.13, 71.22, 1010.852, 54612
2018-01-17 00:01:59 +0800, BME280|BH1750FVI, 20.15, 71.22, 1010.850, 54612
2018-01-17 00:02:06 +0800, BME280|BH1750FVI, 20.16, 71.08, 1010.868, 54612
2018-01-17 00:02:14 +0800, BME280|BH1750FVI, 20.17, 71.55, 1010.858, 54612
2018-01-17 00:02:21 +0800, BME280|BH1750FVI, 20.18, 71.14, 1010.861, 54612
2018-01-17 00:02:28 +0800, BME280|BH1750FVI, 20.17, 71.11, 1010.845, 54612
2018-01-17 00:02:35 +0800, BME280|BH1750FVI, 20.16, 71.14, 1010.862, 54612
2018-01-17 00:02:42 +0800, BME280|BH1750FVI, 20.17, 71.22, 1010.850, 54612
