DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2017-08-30 00:00:03 +0800, BME280|BH1750FVI, 31.85, 100.00, 1009.458, 0
2017-08-30 00:00:10 +0800, BME280|BH1750FVI, 31.88, 100.00, 1009.451, 0
2017-08-30 00:00:18 +0800, BME280|BH1750FVI, 31.89, 100.00, 1009.489, 0
2017-08-30 00:00:25 +0800, BME280|BH1750FVI, 31.84, 100.00, 1009.470, 0
2017-08-30 00:00:32 +0800, BME280|BH1750FVI, 31.75, 100.00, 1009.462, 0
2017-08-30 00:00:39 +0800, BME280|BH1750FVI, 31.75, 100.00, 1009.458, 0
2017-08-30 00:00:46 +0800, BME280|BH1750FVI, 31.79, 100.00, 1009.425, 0
2017-08-30 00:00:53 +0800, BME280|BH1750FVI, 31.83, 100.00, 1009.456, 0
2017-08-30 00:01:00 +0800, BME280|BH1750FVI, 31.83, 100.00, 1009.447, 0
2017-08-30 00:01:07 +0800, BME280|BH1750FVI, 31.83, 100.00, 1009.467, 0
2017-08-30 00:01:14 +0800, BME280|BH1750FVI, 31.84, 100.00, 1009.442, 0
2017-08-30 00:01:21 +0800, BME280|BH1750FVI, 31.77, 100.00, 1009.480, 0
2017-08-30 00:01:29 +0800, BME280|BH1750FVI, 31.67, 100.00, 1009.492, 0
2017-08-30 00:01:36 +0800, BME280|BH1750FVI, 31.55, 100.00, 1009.479, 0
2017-08-30 00:01:43 +0800, BME280|BH1750FVI, 31.52, 100.00, 1009.473, 0
2017-08-30 00:01:50 +0800, BME280|BH1750FVI, 31.55, 100.00, 1009.515, 0
2017-08-30 00:01:57 +0800, BME280|BH1750FVI, 31.61, 100.00, 1009.477, 0
2017-08-30 00:02:04 +0800, BME280|BH1750FVI, 31.64, 100.00, 1009.500, 0
2017-08-30 00:02:12 +0800, BME280|BH1750FVI, 31.62, 100.00, 1009.481, 0
2017-08-30 00:02:19 +0800, BME280|BH1750FVI, 31.62, 100.00, 1009.484, 0
2017-08-30 00:02:26 +0800, BME280|BH1750FVI, 31.70, 100.00, 1009.467, 0
2017-08-30 00:02:33 +0800, BME280|BH1750FVI, 31.77, 100.00, 1009.461, 0
2017-08-30 00:02:40 +0800, BME280|BH1750FVI, 31.78, 100.00, 1009.447, 0
2017-08-30 00:02:47 +0800, BME280|BH1750FVI, 31.80, 100.00, 1009.466, 0
2017-08-30 00:02:54 +0800, BME280|BH1750FVI, 31.77, 100.00, 1009.467, 0
2017-08-30 00:03:02 +0800, BME280|BH1750FVI, 31.75, 100.00, 1009.477, 0
2017-08-30 00:03:09 +0800, BME280|BH1750FVI, 31.71, 100.00, 1009.487, 0
2017-08-30 00:03:16 +0800, BME280|BH1750FVI, 31.67, 100.00, 1009.476, 0
2017-08-30 00:03:23 +0800, BME280|BH1750FVI, 31.70, 100.00, 1009.480, 0
2017-08-30 00:03:30 +0800, BME280|BH1750FVI, 31.59, 100.00, 1009.474, 0
2017-08-30 00:03:37 +0800, BME280|BH1750FVI, 31.62, 100.00, 1009.487, 0
2017-08-30 00:03:44 +0800, BME280|BH1750FVI, 31.65, 100.00, 1009.473, 0
2017-08-30 00:03:52 +0800, BME280|BH1750FVI, 31.71, 100.00, 1009.467, 0
2017-08-30 00:03:59 +0800, BME280|BH1750FVI, 31.74, 100.00, 1009.462, 0
2017-08-30 00:04:06 +0800, BME280|BH1750FVI, 31.80, 100.00, 1009.447, 0
2017-08-30 00:04:13 +0800, BME280|BH1750FVI, 31.86, 100.00, 1009.464, 0
2017-08-30 00:04:20 +0800, BME280|BH1750FVI, 31.92, 100.00, 1009.474, 0
2017-08-30 00:04:27 +0800, BME280|BH1750FVI, 31.98, 100.00, 1009.491, 0
2017-08-30 00:04:34 +0800, BME280|BH1750FVI, 31.95, 100.00, 1009.468, 0
2017-08-30 00:04:41 +0800, BME280|BH1750FVI, 31.88, 100.00, 1009.482, 0
2017-08-30 00:04:48 +0800, BME280|BH1750FVI, 31.85, 100.00, 1009.467, 0
2017-08-30 00:04:56 +0800, BME280|BH1750FVI, 31.92, 100.00, 1009.461, 0
2017-08-30 00:05:03 +0800, BME280|BH1750FVI, 31.97, 100.00, 1009.484, 0
2017-08-30 00:05:10 +0800, BME280|BH1750FVI, 31.98, 100.00, 1009.475, 0
2017-08-30 00:05:17 +0800, BME280|BH1750FVI, 31.88, 100.00, 1009.457, 0
2017-08-30 00:05:24 +0800, BME280|BH1750FVI, 31.83, 100.00, 1009.453, 0
2017-08-30 00:05:31 +0800, BME280|BH1750FVI, 31.86, 100.00, 1009.423, 0
2017-08-30 00:05:38 +0800, BME280|BH1750FVI, 31.91, 100.00, 1009.461, 0
2017-08-30 00:05:46 +0800, BME280|BH1750FVI, 31.89, 100.00, 1009.451, 0
2017-08-30 00:05:53 +0800, BME280|BH1750FVI, 31.81, 100.00, 1009.436, 0
2017-08-30 00:06:00 +0800, BME280|BH1750FVI, 31.81, 100.00, 1009.441, 0
2017-08-30 00:06:07 +0800, BME280|BH1750FVI, 31.81, 100.00, 1009.451, 0
2017-08-30 00:06:14 +0800, BME280|BH1750FVI, 31.77, 100.00, 1009.437, 0
2017-08-30 00:06:21 +0800, BME280|BH1750FVI, 31.77, 100.00, 1009.435, 0
2017-08-30 00:06:29 +0800, BME280|BH1750FVI, 31.73, 100.00, 1009.436, 0
2017-08-30 00:06:36 +0800, BME280|BH1750FVI, 31.66, 100.00, 1009.443, 0
2017-08-30 00:06:43 +0800, BME280|BH1750FVI, 31.67, 100.00, 1009.431, 0
2017-08-30 00:06:50 +0800, BME280|BH1750FVI, 31.72, 100.00, 1009.445, 0
2017-08-30 00:06:57 +0800, BME280|BH1750FVI, 31.71, 100.00, 1009.425, 0
2017-08-30 00:07:04 +0800, BME280|BH1750FVI, 31.78, 100.00, 1009.413, 0
2017-08-30 00:07:11 +0800, BME280|BH1750FVI, 31.83, 100.00, 1009.425, 0
2017-08-30 00:07:18 +0800, BME280|BH1750FVI, 31.79, 100.00, 1009.445, 0
2017-08-30 00:07:25 +0800, BME280|BH1750FVI, 31.82, 100.00, 1009.425, 0
2017-08-30 00:07:33 +0800, BME280|BH1750FVI, 31.87, 100.00, 1009.448, 0
2017-08-30 00:07:40 +0800, BME280|BH1750FVI, 31.94, 100.00, 1009.441, 0
2017-08-30 00:07:47 +0800, BME280|BH1750FVI, 31.95, 100.00, 1009.465, 0
2017-08-30 00:07:54 +0800, BME280|BH1750FVI, 31.96, 100.00, 1009.446, 0
2017-08-30 00:08:01 +0800, BME280|BH1750FVI, 32.00, 100.00, 1009.468, 0
2017-08-30 00:08:08 +0800, BME280|BH1750FVI, 32.04, 100.00, 1009.466, 0
2017-08-30 00:08:15 +0800, BME280|BH1750FVI, 32.02, 100.00, 1009.447, 0
2017-08-30 00:08:23 +0800, BME280|BH1750FVI, 32.05, 100.00, 1009.460, 0
2017-08-30 00:08:30 +0800, BME280|BH1750FVI, 32.03, 100.00, 1009.450, 0
2017-08-30 00:08:37 +0800, BME280|BH1750FVI, 32.04, 100.00, 1009.484, 0
2017-08-30 00:08:44 +0800, BME280|BH1750FVI, 32.01, 100.00, 1009.440, 0
2017-08-30 00:08:51 +0800, BME280|BH1750FVI, 32.01, 100.00, 1009.464, 0
2017-08-30 00:08:58 +0800, BME280|BH1750FVI, 31.97, 100.00, 1009.469, 0
2017-08-30 00:09:05 +0800, BME280|BH1750FVI, 31.88, 100.00, 1009.430, 0
2017-08-30 00:09:12 +0800, BME280|BH1750FVI, 31.89, 100.00, 1009.430, 0
2017-08-30 00:09:20 +0800, BME280|BH1750FVI, 31.89, 100.00, 1009.444, 0
