DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-08-16 00:00:00 +0800, BME280|BH1750FVI, 29.01, 87.69, 998.25, 0
2018-08-16 00:00:07 +0800, BME280|BH1750FVI, 29.00, 87.94, 998.25, 0
2018-08-16 00:00:16 +0800, BME280|BH1750FVI, 28.98, 88.00, 998.24, 0
2018-08-16 00:00:23 +0800, BME280|BH1750FVI, 28.97, 87.98, 998.21, 0
2018-08-16 00:00:30 +0800, BME280|BH1750FVI, 28.95, 88.07, 998.23, 0
2018-08-16 00:00:37 +0800, BME280|BH1750FVI, 28.93, 88.29, 998.21, 0
2018-08-16 00:00:44 +0800, BME280|BH1750FVI, 28.91, 88.37, 998.23, 0
2018-08-16 00:00:51 +0800, BME280|BH1750FVI, 28.90, 88.29, 998.24, 0
2018-08-16 00:00:59 +0800, BME280|BH1750FVI, 28.89, 87.69, 998.25, 0
2018-08-16 00:01:06 +0800, BME280|BH1750FVI, 28.90, 87.90, 998.23, 0
2018-08-16 00:01:13 +0800, BME280|BH1750FVI, 28.90, 88.22, 998.23, 0
2018-08-16 00:01:20 +0800, BME280|BH1750FVI, 28.88, 88.42, 998.24, 0
2018-08-16 00:01:27 +0800, BME280|BH1750FVI, 28.86, 88.59, 998.25, 0
2018-08-16 00:01:36 +0800, BME280|BH1750FVI, 28.83, 88.83, 998.24, 0
2018-08-16 00:01:43 +0800, BME280|BH1750FVI, 28.82, 88.94, 998.24, 0
2018-08-16 00:01:50 +0800, BME280|BH1750FVI, 28.80, 89.09, 998.22, 0
2018-08-16 00:01:57 +0800, BME280|BH1750FVI, 28.77, 89.25, 998.25, 0
2018-08-16 00:02:04 +0800, BME280|BH1750FVI, 28.75, 89.44, 998.23, 0
2018-08-16 00:02:11 +0800, BME280|BH1750FVI, 28.73, 89.59, 998.25, 0
2018-08-16 00:02:20 +0800, BME280|BH1750FVI, 28.71, 89.82, 998.23, 0
2018-08-16 00:02:27 +0800, BME280|BH1750FVI, 28.67, 89.98, 998.21, 0
2018-08-16 00:02:34 +0800, BME280|BH1750FVI, 28.65, 90.22, 998.23, 0
2018-08-16 00:02:41 +0800, BME280|BH1750FVI, 28.63, 90.41, 998.22, 0
2018-08-16 00:02:48 +0800, BME280|BH1750FVI, 28.62, 90.55, 998.25, 0
2018-08-16 00:02:56 +0800, BME280|BH1750FVI, 28.60, 90.74, 998.23, 0
2018-08-16 00:03:03 +0800, BME280|BH1750FVI, 28.59, 90.81, 998.24, 0
2018-08-16 00:03:10 +0800, BME280|BH1750FVI, 28.57, 90.89, 998.21, 0
2018-08-16 00:03:21 +0800, BME280|BH1750FVI, 28.54, 91.00, 998.22, 0
2018-08-16 00:03:28 +0800, BME280|BH1750FVI, 28.53, 90.81, 998.21, 0
2018-08-16 00:03:36 +0800, BME280|BH1750FVI, 28.53, 90.98, 998.22, 0
2018-08-16 00:03:43 +0800, BME280|BH1750FVI, 28.53, 90.82, 998.24, 0
2018-08-16 00:03:50 +0800, BME280|BH1750FVI, 28.51, 90.95, 998.24, 0
2018-08-16 00:03:57 +0800, BME280|BH1750FVI, 28.50, 91.03, 998.22, 0
2018-08-16 00:04:04 +0800, BME280|BH1750FVI, 28.49, 90.98, 998.22, 0
2018-08-16 00:04:11 +0800, BME280|BH1750FVI, 28.48, 91.29, 998.24, 0
2018-08-16 00:04:20 +0800, BME280|BH1750FVI, 28.46, 91.59, 998.22, 0
2018-08-16 00:04:27 +0800, BME280|BH1750FVI, 28.47, 91.70, 998.24, 0
2018-08-16 00:04:34 +0800, BME280|BH1750FVI, 28.47, 91.62, 998.27, 0
2018-08-16 00:04:41 +0800, BME280|BH1750FVI, 28.47, 91.68, 998.21, 0
2018-08-16 00:04:48 +0800, BME280|BH1750FVI, 28.46, 91.80, 998.25, 0
2018-08-16 00:04:56 +0800, BME280|BH1750FVI, 28.43, 91.96, 998.22, 0
2018-08-16 00:05:03 +0800, BME280|BH1750FVI, 28.42, 92.04, 998.21, 0
2018-08-16 00:05:10 +0800, BME280|BH1750FVI, 28.42, 92.03, 998.19, 0
2018-08-16 00:05:17 +0800, BME280|BH1750FVI, 28.42, 92.01, 998.20, 0
2018-08-16 00:05:24 +0800, BME280|BH1750FVI, 28.43, 92.06, 998.22, 0
2018-08-16 00:05:31 +0800, BME280|BH1750FVI, 28.43, 92.13, 998.22, 0
2018-08-16 00:05:40 +0800, BME280|BH1750FVI, 28.44, 91.53, 998.22, 0
2018-08-16 00:05:47 +0800, BME280|BH1750FVI, 28.45, 91.03, 998.25, 0
2018-08-16 00:05:54 +0800, BME280|BH1750FVI, 28.47, 91.21, 998.24, 0
2018-08-16 00:06:01 +0800, BME280|BH1750FVI, 28.47, 91.59, 998.24, 0
2018-08-16 00:06:08 +0800, BME280|BH1750FVI, 28.47, 91.77, 998.24, 0
2018-08-16 00:06:16 +0800, BME280|BH1750FVI, 28.46, 91.94, 998.23, 0
2018-08-16 00:06:23 +0800, BME280|BH1750FVI, 28.44, 92.03, 998.25, 0
2018-08-16 00:06:31 +0800, BME280|BH1750FVI, 28.44, 91.98, 998.21, 0
2018-08-16 00:06:38 +0800, BME280|BH1750FVI, 28.44, 91.58, 998.21, 0
2018-08-16 00:06:45 +0800, BME280|BH1750FVI, 28.45, 91.54, 998.25, 0
