DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-12-22 00:00:04 +0800, BME280|BH1750FVI, 21.07, 84.69, 1015.07, 54612
2019-12-22 00:00:11 +0800, BME280|BH1750FVI, 21.04, 84.79, 1015.08, 54612
2019-12-22 00:00:18 +0800, BME280|BH1750FVI, 21.04, 84.86, 1015.09, 54612
2019-12-22 00:00:26 +0800, BME280|BH1750FVI, 21.04, 84.89, 1015.08, 54612
2019-12-22 00:00:33 +0800, BME280|BH1750FVI, 21.05, 84.94, 1015.13, 54612
2019-12-22 00:00:42 +0800, BME280|BH1750FVI, 21.07, 84.96, 1015.11, 54612
2019-12-22 00:00:49 +0800, BME280|BH1750FVI, 21.08, 84.96, 1015.09, 54612
2019-12-22 00:00:57 +0800, BME280|BH1750FVI, 21.09, 84.97, 1015.14, 54612
2019-12-22 00:01:04 +0800, BME280|BH1750FVI, 21.10, 84.94, 1015.11, 54612
2019-12-22 00:01:11 +0800, BME280|BH1750FVI, 21.11, 84.94, 1015.12, 54612
2019-12-22 00:01:19 +0800, BME280|BH1750FVI, 21.11, 84.92, 1015.13, 54612
2019-12-22 00:01:28 +0800, BME280|BH1750FVI, 21.12, 84.91, 1015.13, 54612
2019-12-22 00:01:35 +0800, BME280|BH1750FVI, 21.11, 84.93, 1015.14, 54612
2019-12-22 00:01:42 +0800, BME280|BH1750FVI, 21.11, 84.94, 1015.12, 54612
2019-12-22 00:01:50 +0800, BME280|BH1750FVI, 21.12, 84.93, 1015.13, 54612
2019-12-22 00:01:57 +0800, BME280|BH1750FVI, 21.13, 84.93, 1015.11, 54612
2019-12-22 00:02:06 +0800, BME280|BH1750FVI, 21.12, 84.92, 1015.12, 54612
2019-12-22 00:02:13 +0800, BME280|BH1750FVI, 21.12, 84.93, 1015.15, 54612
2019-12-22 00:02:20 +0800, BME280|BH1750FVI, 21.11, 84.96, 1015.16, 54612
2019-12-22 00:02:28 +0800, BME280|BH1750FVI, 21.13, 84.98, 1015.11, 54612
2019-12-22 00:02:35 +0800, BME280|BH1750FVI, 21.15, 84.99, 1015.13, 54612
2019-12-22 00:02:42 +0800, BME280|BH1750FVI, 21.15, 84.95, 1015.11, 54612
2019-12-22 00:02:51 +0800, BME280|BH1750FVI, 21.16, 84.94, 1015.13, 54612
2019-12-22 00:02:59 +0800, BME280|BH1750FVI, 21.19, 84.93, 1015.16, 54612
2019-12-22 00:03:06 +0800, BME280|BH1750FVI, 21.21, 84.91, 1015.10, 54612
2019-12-22 00:03:13 +0800, BME280|BH1750FVI, 21.23, 84.87, 1015.15, 54612
2019-12-22 00:03:21 +0800, BME280|BH1750FVI, 21.23, 84.81, 1015.13, 54612
2019-12-22 00:03:30 +0800, BME280|BH1750FVI, 21.23, 84.77, 1015.17, 54612
2019-12-22 00:03:37 +0800, BME280|BH1750FVI, 21.23, 84.75, 1015.12, 54612
2019-12-22 00:03:44 +0800, BME280|BH1750FVI, 21.23, 84.73, 1015.14, 54612
2019-12-22 00:03:52 +0800, BME280|BH1750FVI, 21.24, 84.72, 1015.10, 54612
2019-12-22 00:03:59 +0800, BME280|BH1750FVI, 21.25, 84.71, 1015.10, 54612
2019-12-22 00:04:06 +0800, BME280|BH1750FVI, 21.26, 84.67, 1015.13, 54612
2019-12-22 00:04:15 +0800, BME280|BH1750FVI, 21.26, 84.63, 1015.12, 54612
2019-12-22 00:04:22 +0800, BME280|BH1750FVI, 21.26, 84.63, 1015.11, 54612
2019-12-22 00:04:30 +0800, BME280|BH1750FVI, 21.26, 84.63, 1015.11, 54612
2019-12-22 00:04:37 +0800, BME280|BH1750FVI, 21.26, 84.62, 1015.10, 54612
2019-12-22 00:04:44 +0800, BME280|BH1750FVI, 21.27, 84.60, 1015.09, 54612
