DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2017-07-10 00:00:05 +0800, BME280|BH1750FVI, 31.22, 73.82, 1008.915, 0
2017-07-10 00:00:12 +0800, BME280|BH1750FVI, 31.20, 73.95, 1008.921, 0
2017-07-10 00:00:19 +0800, BME280|BH1750FVI, 31.15, 74.12, 1008.919, 0
2017-07-10 00:00:26 +0800, BME280|BH1750FVI, 31.08, 74.39, 1008.895, 0
2017-07-10 00:00:34 +0800, BME280|BH1750FVI, 31.02, 74.63, 1008.927, 0
2017-07-10 00:00:41 +0800, BME280|BH1750FVI, 31.05, 74.61, 1008.915, 0
2017-07-10 00:00:48 +0800, BME280|BH1750FVI, 31.04, 74.65, 1008.903, 0
2017-07-10 00:00:55 +0800, BME280|BH1750FVI, 31.00, 74.78, 1008.914, 0
2017-07-10 00:01:02 +0800, BME280|BH1750FVI, 30.99, 74.85, 1008.910, 0
2017-07-10 00:01:09 +0800, BME280|BH1750FVI, 30.98, 74.92, 1008.876, 0
2017-07-10 00:01:16 +0800, BME280|BH1750FVI, 30.95, 75.00, 1008.921, 0
2017-07-10 00:01:24 +0800, BME280|BH1750FVI, 30.82, 75.42, 1008.923, 0
2017-07-10 00:01:31 +0800, BME280|BH1750FVI, 30.75, 75.77, 1008.879, 0
2017-07-10 00:01:38 +0800, BME280|BH1750FVI, 30.71, 76.00, 1008.885, 0
2017-07-10 00:01:45 +0800, BME280|BH1750FVI, 30.69, 76.16, 1008.871, 0
2017-07-10 00:01:52 +0800, BME280|BH1750FVI, 30.71, 76.07, 1008.896, 0
2017-07-10 00:01:59 +0800, BME280|BH1750FVI, 30.71, 76.01, 1008.887, 0
2017-07-10 00:02:06 +0800, BME280|BH1750FVI, 30.68, 76.12, 1008.880, 0
2017-07-10 00:02:13 +0800, BME280|BH1750FVI, 30.63, 76.23, 1008.894, 0
2017-07-10 00:02:21 +0800, BME280|BH1750FVI, 30.57, 76.47, 1008.865, 0
2017-07-10 00:02:28 +0800, BME280|BH1750FVI, 30.57, 76.55, 1008.856, 0
2017-07-10 00:02:35 +0800, BME280|BH1750FVI, 30.52, 76.79, 1008.841, 0
2017-07-10 00:02:42 +0800, BME280|BH1750FVI, 30.54, 76.79, 1008.854, 0
2017-07-10 00:02:49 +0800, BME280|BH1750FVI, 30.61, 76.57, 1008.872, 0
2017-07-10 00:02:56 +0800, BME280|BH1750FVI, 30.68, 76.35, 1008.853, 0
2017-07-10 00:03:03 +0800, BME280|BH1750FVI, 30.73, 76.15, 1008.889, 0
2017-07-10 00:03:10 +0800, BME280|BH1750FVI, 30.72, 76.27, 1008.862, 0
2017-07-10 00:03:18 +0800, BME280|BH1750FVI, 30.69, 76.34, 1008.859, 0
2017-07-10 00:03:25 +0800, BME280|BH1750FVI, 30.70, 76.29, 1008.868, 0
2017-07-10 00:03:32 +0800, BME280|BH1750FVI, 30.65, 76.45, 1008.868, 0
2017-07-10 00:03:39 +0800, BME280|BH1750FVI, 30.55, 76.76, 1008.858, 0
2017-07-10 00:03:46 +0800, BME280|BH1750FVI, 30.52, 76.83, 1008.865, 0
2017-07-10 00:03:53 +0800, BME280|BH1750FVI, 30.55, 76.73, 1008.862, 0
2017-07-10 00:04:00 +0800, BME280|BH1750FVI, 30.58, 76.57, 1008.863, 0
2017-07-10 00:04:08 +0800, BME280|BH1750FVI, 30.52, 76.75, 1008.852, 0
2017-07-10 00:04:15 +0800, BME280|BH1750FVI, 30.47, 76.93, 1008.872, 0
2017-07-10 00:04:22 +0800, BME280|BH1750FVI, 30.43, 77.13, 1008.851, 0
2017-07-10 00:04:29 +0800, BME280|BH1750FVI, 30.42, 77.29, 1008.836, 0
2017-07-10 00:04:36 +0800, BME280|BH1750FVI, 30.44, 77.43, 1008.852, 0
2017-07-10 00:04:43 +0800, BME280|BH1750FVI, 30.42, 77.29, 1008.854, 0
2017-07-10 00:04:50 +0800, BME280|BH1750FVI, 30.40, 77.37, 1008.818, 0
2017-07-10 00:04:57 +0800, BME280|BH1750FVI, 30.35, 77.67, 1008.824, 0
2017-07-10 00:05:05 +0800, BME280|BH1750FVI, 30.33, 77.75, 1008.848, 0
2017-07-10 00:05:12 +0800, BME280|BH1750FVI, 30.28, 78.01, 1008.820, 0
2017-07-10 00:05:19 +0800, BME280|BH1750FVI, 30.27, 78.04, 1008.790, 0
2017-07-10 00:05:26 +0800, BME280|BH1750FVI, 30.32, 77.97, 1008.822, 0
2017-07-10 00:05:33 +0800, BME280|BH1750FVI, 30.39, 77.72, 1008.834, 0
2017-07-10 00:05:40 +0800, BME280|BH1750FVI, 30.44, 77.49, 1008.865, 0
2017-07-10 00:05:47 +0800, BME280|BH1750FVI, 30.44, 77.44, 1008.847, 0
2017-07-10 00:05:55 +0800, BME280|BH1750FVI, 30.43, 77.48, 1008.843, 0
2017-07-10 00:06:02 +0800, BME280|BH1750FVI, 30.46, 77.43, 1008.860, 0
2017-07-10 00:06:09 +0800, BME280|BH1750FVI, 30.50, 77.31, 1008.839, 0
2017-07-10 00:06:16 +0800, BME280|BH1750FVI, 30.53, 77.18, 1008.839, 0
2017-07-10 00:06:23 +0800, BME280|BH1750FVI, 30.66, 76.41, 1008.835, 0
2017-07-10 00:06:30 +0800, BME280|BH1750FVI, 30.63, 76.74, 1008.872, 0
2017-07-10 00:06:37 +0800, BME280|BH1750FVI, 30.66, 76.40, 1008.836, 0
2017-07-10 00:06:44 +0800, BME280|BH1750FVI, 30.73, 76.38, 1008.854, 0
2017-07-10 00:06:52 +0800, BME280|BH1750FVI, 30.76, 76.30, 1008.840, 0
2017-07-10 00:06:59 +0800, BME280|BH1750FVI, 30.84, 75.95, 1008.857, 0
2017-07-10 00:07:06 +0800, BME280|BH1750FVI, 30.91, 75.68, 1008.859, 0
2017-07-10 00:07:13 +0800, BME280|BH1750FVI, 30.94, 75.54, 1008.841, 0
2017-07-10 00:07:20 +0800, BME280|BH1750FVI, 31.00, 75.35, 1008.870, 0
2017-07-10 00:07:27 +0800, BME280|BH1750FVI, 31.07, 75.12, 1008.867, 0
2017-07-10 00:07:34 +0800, BME280|BH1750FVI, 31.12, 74.96, 1008.883, 0
2017-07-10 00:07:41 +0800, BME280|BH1750FVI, 31.11, 74.96, 1008.896, 0
2017-07-10 00:07:49 +0800, BME280|BH1750FVI, 31.14, 74.87, 1008.897, 0
2017-07-10 00:07:56 +0800, BME280|BH1750FVI, 31.12, 74.75, 1008.865, 0
2017-07-10 00:08:03 +0800, BME280|BH1750FVI, 31.12, 74.78, 1008.877, 0
2017-07-10 00:08:10 +0800, BME280|BH1750FVI, 31.13, 74.75, 1008.907, 0
2017-07-10 00:08:17 +0800, BME280|BH1750FVI, 31.11, 74.79, 1008.905, 0
2017-07-10 00:08:24 +0800, BME280|BH1750FVI, 31.14, 74.74, 1008.914, 0
2017-07-10 00:08:31 +0800, BME280|BH1750FVI, 31.18, 74.58, 1008.902, 0
2017-07-10 00:08:39 +0800, BME280|BH1750FVI, 31.20, 74.49, 1008.928, 0
2017-07-10 00:08:46 +0800, BME280|BH1750FVI, 31.22, 74.23, 1008.908, 0
2017-07-10 00:08:53 +0800, BME280|BH1750FVI, 31.11, 74.60, 1008.925, 0
2017-07-10 00:09:00 +0800, BME280|BH1750FVI, 31.07, 74.84, 1008.921, 0
2017-07-10 00:09:07 +0800, BME280|BH1750FVI, 31.08, 74.82, 1008.899, 0
2017-07-10 00:09:14 +0800, BME280|BH1750FVI, 31.07, 74.86, 1008.913, 0
2017-07-10 00:09:21 +0800, BME280|BH1750FVI, 31.05, 74.92, 1008.904, 0
2017-07-10 00:09:28 +0800, BME280|BH1750FVI, 31.10, 74.75, 1008.879, 0
2017-07-10 00:09:36 +0800, BME280|BH1750FVI, 31.18, 73.82, 1008.906, 0
2017-07-10 00:09:43 +0800, BME280|BH1750FVI, 31.25, 73.87, 1008.922, 0
2017-07-10 00:09:50 +0800, BME280|BH1750FVI, 31.32, 73.73, 1008.919, 0
