DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2017-07-03 00:00:01 +0800, BME280|BH1750FVI, 30.95, 69.75, 1007.586, 0
2017-07-03 00:00:08 +0800, BME280|BH1750FVI, 30.99, 69.44, 1007.601, 0
2017-07-03 00:00:15 +0800, BME280|BH1750FVI, 30.98, 70.12, 1007.594, 0
2017-07-03 00:00:23 +0800, BME280|BH1750FVI, 31.00, 69.58, 1007.566, 0
2017-07-03 00:00:30 +0800, BME280|BH1750FVI, 30.97, 70.16, 1007.567, 0
2017-07-03 00:00:37 +0800, BME280|BH1750FVI, 30.99, 70.21, 1007.597, 0
2017-07-03 00:00:44 +0800, BME280|BH1750FVI, 30.92, 71.12, 1007.572, 0
2017-07-03 00:00:51 +0800, BME280|BH1750FVI, 30.89, 70.15, 1007.594, 0
2017-07-03 00:00:58 +0800, BME280|BH1750FVI, 30.90, 70.62, 1007.545, 0
2017-07-03 00:01:05 +0800, BME280|BH1750FVI, 30.92, 70.22, 1007.558, 0
2017-07-03 00:01:13 +0800, BME280|BH1750FVI, 30.93, 69.62, 1007.533, 0
2017-07-03 00:01:20 +0800, BME280|BH1750FVI, 30.98, 69.34, 1007.559, 0
2017-07-03 00:01:27 +0800, BME280|BH1750FVI, 30.99, 70.03, 1007.583, 0
2017-07-03 00:01:34 +0800, BME280|BH1750FVI, 31.00, 69.72, 1007.550, 0
2017-07-03 00:01:41 +0800, BME280|BH1750FVI, 30.96, 70.61, 1007.557, 0
2017-07-03 00:01:48 +0800, BME280|BH1750FVI, 30.86, 71.10, 1007.550, 0
2017-07-03 00:01:55 +0800, BME280|BH1750FVI, 30.82, 70.27, 1007.552, 0
2017-07-03 00:02:02 +0800, BME280|BH1750FVI, 30.81, 70.33, 1007.532, 0
2017-07-03 00:02:10 +0800, BME280|BH1750FVI, 30.72, 71.64, 1007.558, 0
2017-07-03 00:02:17 +0800, BME280|BH1750FVI, 30.62, 72.32, 1007.538, 0
2017-07-03 00:02:24 +0800, BME280|BH1750FVI, 30.63, 71.55, 1007.562, 0
2017-07-03 00:02:31 +0800, BME280|BH1750FVI, 30.66, 71.30, 1007.524, 0
2017-07-03 00:02:38 +0800, BME280|BH1750FVI, 30.68, 71.01, 1007.523, 0
2017-07-03 00:02:45 +0800, BME280|BH1750FVI, 30.70, 70.92, 1007.548, 0
2017-07-03 00:02:52 +0800, BME280|BH1750FVI, 30.69, 71.28, 1007.534, 0
2017-07-03 00:03:00 +0800, BME280|BH1750FVI, 30.75, 70.55, 1007.520, 0
2017-07-03 00:03:07 +0800, BME280|BH1750FVI, 30.75, 71.74, 1007.536, 0
2017-07-03 00:03:14 +0800, BME280|BH1750FVI, 30.72, 71.54, 1007.511, 0
2017-07-03 00:03:21 +0800, BME280|BH1750FVI, 30.74, 71.19, 1007.530, 0
2017-07-03 00:03:28 +0800, BME280|BH1750FVI, 30.70, 71.02, 1007.507, 0
2017-07-03 00:03:35 +0800, BME280|BH1750FVI, 30.71, 70.97, 1007.515, 0
2017-07-03 00:03:42 +0800, BME280|BH1750FVI, 30.75, 70.64, 1007.518, 0
2017-07-03 00:03:49 +0800, BME280|BH1750FVI, 30.78, 70.83, 1007.487, 0
2017-07-03 00:03:57 +0800, BME280|BH1750FVI, 30.75, 71.55, 1007.530, 0
2017-07-03 00:04:04 +0800, BME280|BH1750FVI, 30.69, 71.20, 1007.483, 0
2017-07-03 00:04:11 +0800, BME280|BH1750FVI, 30.69, 71.17, 1007.515, 0
2017-07-03 00:04:18 +0800, BME280|BH1750FVI, 30.58, 71.78, 1007.469, 0
2017-07-03 00:04:25 +0800, BME280|BH1750FVI, 30.52, 71.84, 1007.474, 0
2017-07-03 00:04:32 +0800, BME280|BH1750FVI, 30.54, 71.77, 1007.482, 0
2017-07-03 00:04:39 +0800, BME280|BH1750FVI, 30.53, 71.96, 1007.458, 0
2017-07-03 00:04:46 +0800, BME280|BH1750FVI, 30.43, 72.51, 1007.461, 0
2017-07-03 00:04:54 +0800, BME280|BH1750FVI, 30.41, 72.99, 1007.480, 0
2017-07-03 00:05:01 +0800, BME280|BH1750FVI, 30.43, 72.57, 1007.443, 0
2017-07-03 00:05:08 +0800, BME280|BH1750FVI, 30.40, 73.31, 1007.468, 0
2017-07-03 00:05:15 +0800, BME280|BH1750FVI, 30.39, 73.53, 1007.465, 0
2017-07-03 00:05:22 +0800, BME280|BH1750FVI, 30.43, 73.41, 1007.451, 0
