DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-07-24 00:00:02 +0800, BME280|BH1750FVI, 30.68, 76.07, 1002.71, 0
2018-07-24 00:00:09 +0800, BME280|BH1750FVI, 30.68, 76.29, 1002.72, 0
2018-07-24 00:00:16 +0800, BME280|BH1750FVI, 30.68, 76.58, 1002.71, 0
2018-07-24 00:00:23 +0800, BME280|BH1750FVI, 30.67, 76.29, 1002.71, 0
2018-07-24 00:00:30 +0800, BME280|BH1750FVI, 30.67, 76.52, 1002.72, 0
2018-07-24 00:00:42 +0800, BME280|BH1750FVI, 30.65, 77.01, 1002.74, 0
2018-07-24 00:00:49 +0800, BME280|BH1750FVI, 30.64, 76.96, 1002.71, 0
2018-07-24 00:00:56 +0800, BME280|BH1750FVI, 30.64, 76.90, 1002.69, 0
2018-07-24 00:01:03 +0800, BME280|BH1750FVI, 30.62, 77.02, 1002.68, 0
2018-07-24 00:01:10 +0800, BME280|BH1750FVI, 30.62, 76.48, 1002.72, 0
2018-07-24 00:01:17 +0800, BME280|BH1750FVI, 30.61, 76.31, 1002.71, 0
2018-07-24 00:01:26 +0800, BME280|BH1750FVI, 30.61, 76.90, 1002.72, 0
2018-07-24 00:01:33 +0800, BME280|BH1750FVI, 30.60, 77.17, 1002.70, 0
2018-07-24 00:01:40 +0800, BME280|BH1750FVI, 30.58, 77.25, 1002.74, 0
2018-07-24 00:01:47 +0800, BME280|BH1750FVI, 30.57, 76.91, 1002.73, 0
2018-07-24 00:01:54 +0800, BME280|BH1750FVI, 30.56, 76.76, 1002.69, 0
2018-07-24 00:02:02 +0800, BME280|BH1750FVI, 30.56, 76.67, 1002.68, 0
2018-07-24 00:02:09 +0800, BME280|BH1750FVI, 30.57, 76.80, 1002.71, 0
2018-07-24 00:02:16 +0800, BME280|BH1750FVI, 30.58, 77.18, 1002.71, 0
2018-07-24 00:02:23 +0800, BME280|BH1750FVI, 30.58, 77.38, 1002.72, 0
2018-07-24 00:02:30 +0800, BME280|BH1750FVI, 30.59, 77.45, 1002.70, 0
2018-07-24 00:02:37 +0800, BME280|BH1750FVI, 30.59, 77.49, 1002.71, 0
2018-07-24 00:02:46 +0800, BME280|BH1750FVI, 30.60, 77.40, 1002.70, 0
2018-07-24 00:02:53 +0800, BME280|BH1750FVI, 30.60, 77.54, 1002.69, 0
2018-07-24 00:03:00 +0800, BME280|BH1750FVI, 30.59, 77.61, 1002.67, 0
2018-07-24 00:03:07 +0800, BME280|BH1750FVI, 30.59, 77.55, 1002.69, 0
2018-07-24 00:03:14 +0800, BME280|BH1750FVI, 30.58, 77.57, 1002.70, 0
2018-07-24 00:03:23 +0800, BME280|BH1750FVI, 30.57, 77.39, 1002.71, 0
2018-07-24 00:03:30 +0800, BME280|BH1750FVI, 30.57, 76.81, 1002.72, 0
2018-07-24 00:03:37 +0800, BME280|BH1750FVI, 30.57, 76.77, 1002.71, 0
2018-07-24 00:03:44 +0800, BME280|BH1750FVI, 30.57, 76.98, 1002.70, 0
2018-07-24 00:03:51 +0800, BME280|BH1750FVI, 30.58, 77.17, 1002.72, 0
2018-07-24 00:03:58 +0800, BME280|BH1750FVI, 30.56, 77.55, 1002.68, 0
2018-07-24 00:04:06 +0800, BME280|BH1750FVI, 30.53, 77.83, 1002.70, 0
2018-07-24 00:04:13 +0800, BME280|BH1750FVI, 30.50, 77.92, 1002.69, 0
2018-07-24 00:04:20 +0800, BME280|BH1750FVI, 30.47, 78.05, 1002.74, 0
2018-07-24 00:04:27 +0800, BME280|BH1750FVI, 30.45, 78.09, 1002.71, 0
2018-07-24 00:04:34 +0800, BME280|BH1750FVI, 30.41, 78.16, 1002.71, 0
2018-07-24 00:04:43 +0800, BME280|BH1750FVI, 30.38, 78.36, 1002.67, 0
2018-07-24 00:04:50 +0800, BME280|BH1750FVI, 30.36, 78.47, 1002.68, 0
2018-07-24 00:04:57 +0800, BME280|BH1750FVI, 30.36, 78.38, 1002.70, 0
2018-07-24 00:05:04 +0800, BME280|BH1750FVI, 30.37, 77.72, 1002.73, 0
2018-07-24 00:05:11 +0800, BME280|BH1750FVI, 30.37, 77.46, 1002.72, 0
2018-07-24 00:05:18 +0800, BME280|BH1750FVI, 30.38, 77.21, 1002.68, 0
2018-07-24 00:05:26 +0800, BME280|BH1750FVI, 30.40, 77.33, 1002.74, 0
2018-07-24 00:05:33 +0800, BME280|BH1750FVI, 30.40, 77.54, 1002.69, 0
2018-07-24 00:05:40 +0800, BME280|BH1750FVI, 30.40, 77.48, 1002.70, 0
2018-07-24 00:05:47 +0800, BME280|BH1750FVI, 30.41, 77.65, 1002.71, 0
2018-07-24 00:05:54 +0800, BME280|BH1750FVI, 30.42, 77.97, 1002.68, 0
2018-07-24 00:06:03 +0800, BME280|BH1750FVI, 30.43, 78.04, 1002.70, 0
2018-07-24 00:06:10 +0800, BME280|BH1750FVI, 30.42, 78.19, 1002.69, 0
2018-07-24 00:06:17 +0800, BME280|BH1750FVI, 30.39, 78.35, 1002.71, 0
2018-07-24 00:06:24 +0800, BME280|BH1750FVI, 30.37, 78.14, 1002.68, 0
2018-07-24 00:06:31 +0800, BME280|BH1750FVI, 30.36, 77.82, 1002.69, 0
2018-07-24 00:06:38 +0800, BME280|BH1750FVI, 30.37, 77.85, 1002.69, 0
2018-07-24 00:06:46 +0800, BME280|BH1750FVI, 30.37, 77.95, 1002.69, 0
2018-07-24 00:06:53 +0800, BME280|BH1750FVI, 30.36, 78.25, 1002.71, 0
2018-07-24 00:07:00 +0800, BME280|BH1750FVI, 30.35, 78.40, 1002.69, 0
2018-07-24 00:07:07 +0800, BME280|BH1750FVI, 30.34, 78.45, 1002.70, 0
2018-07-24 00:07:14 +0800, BME280|BH1750FVI, 30.33, 78.51, 1002.71, 0
2018-07-24 00:07:23 +0800, BME280|BH1750FVI, 30.31, 78.59, 1002.71, 0
2018-07-24 00:07:30 +0800, BME280|BH1750FVI, 30.30, 78.63, 1002.68, 0
2018-07-24 00:07:37 +0800, BME280|BH1750FVI, 30.28, 78.72, 1002.69, 0
2018-07-24 00:07:44 +0800, BME280|BH1750FVI, 30.24, 78.90, 1002.67, 0
2018-07-24 00:07:51 +0800, BME280|BH1750FVI, 30.22, 79.08, 1002.70, 0
2018-07-24 00:07:58 +0800, BME280|BH1750FVI, 30.21, 79.11, 1002.66, 0
2018-07-24 00:08:07 +0800, BME280|BH1750FVI, 30.20, 79.05, 1002.66, 0
2018-07-24 00:08:14 +0800, BME280|BH1750FVI, 30.17, 79.04, 1002.69, 0
2018-07-24 00:08:21 +0800, BME280|BH1750FVI, 30.16, 78.99, 1002.65, 0
2018-07-24 00:08:28 +0800, BME280|BH1750FVI, 30.13, 79.18, 1002.64, 0
2018-07-24 00:08:35 +0800, BME280|BH1750FVI, 30.10, 79.36, 1002.69, 0
2018-07-24 00:08:43 +0800, BME280|BH1750FVI, 30.08, 79.57, 1002.66, 0
2018-07-24 00:08:50 +0800, BME280|BH1750FVI, 30.07, 79.68, 1002.72, 0
2018-07-24 00:08:57 +0800, BME280|BH1750FVI, 30.06, 79.57, 1002.67, 0
2018-07-24 00:09:04 +0800, BME280|BH1750FVI, 30.06, 79.34, 1002.66, 0
2018-07-24 00:09:11 +0800, BME280|BH1750FVI, 30.05, 79.42, 1002.68, 0
2018-07-24 00:09:18 +0800, BME280|BH1750FVI, 30.05, 79.17, 1002.66, 0
2018-07-24 00:09:27 +0800, BME280|BH1750FVI, 30.05, 79.49, 1002.68, 0
2018-07-24 00:09:34 +0800, BME280|BH1750FVI, 30.05, 79.61, 1002.70, 0
2018-07-24 00:09:41 +0800, BME280|BH1750FVI, 30.04, 79.52, 1002.70, 0
2018-07-24 00:09:48 +0800, BME280|BH1750FVI, 30.04, 79.40, 1002.67, 0
2018-07-24 00:09:55 +0800, BME280|BH1750FVI, 30.06, 79.25, 1002.68, 0
2018-07-24 00:10:03 +0800, BME280|BH1750FVI, 30.08, 78.84, 1002.66, 0
2018-07-24 00:10:10 +0800, BME280|BH1750FVI, 30.09, 78.89, 1002.64, 0
2018-07-24 00:10:17 +0800, BME280|BH1750FVI, 30.08, 79.21, 1002.65, 0
2018-07-24 00:10:24 +0800, BME280|BH1750FVI, 30.09, 78.91, 1002.65, 0
