DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-08-31 00:00:06 +0800, BME280|BH1750FVI, 27.40, 93.81, 1009.89, 0
2018-08-31 00:00:13 +0800, BME280|BH1750FVI, 27.40, 92.97, 1009.89, 0
2018-08-31 00:00:22 +0800, BME280|BH1750FVI, 27.43, 92.41, 1009.90, 0
2018-08-31 00:00:29 +0800, BME280|BH1750FVI, 27.45, 92.55, 1009.87, 0
2018-08-31 00:00:36 +0800, BME280|BH1750FVI, 27.47, 92.55, 1009.90, 0
2018-08-31 00:00:43 +0800, BME280|BH1750FVI, 27.48, 92.43, 1009.89, 0
2018-08-31 00:00:50 +0800, BME280|BH1750FVI, 27.49, 92.44, 1009.87, 0
2018-08-31 00:00:57 +0800, BME280|BH1750FVI, 27.49, 92.81, 1009.92, 0
2018-08-31 00:01:06 +0800, BME280|BH1750FVI, 27.49, 93.04, 1009.86, 0
2018-08-31 00:01:13 +0800, BME280|BH1750FVI, 27.52, 92.96, 1009.89, 0
2018-08-31 00:01:20 +0800, BME280|BH1750FVI, 27.52, 93.09, 1009.88, 0
2018-08-31 00:01:27 +0800, BME280|BH1750FVI, 27.50, 93.27, 1009.90, 0
2018-08-31 00:01:34 +0800, BME280|BH1750FVI, 27.48, 93.47, 1009.86, 0
2018-08-31 00:01:42 +0800, BME280|BH1750FVI, 27.48, 93.72, 1009.87, 0
2018-08-31 00:01:49 +0800, BME280|BH1750FVI, 27.48, 93.75, 1009.90, 0
2018-08-31 00:01:56 +0800, BME280|BH1750FVI, 27.47, 93.69, 1009.85, 0
2018-08-31 00:02:03 +0800, BME280|BH1750FVI, 27.45, 93.71, 1009.89, 0
2018-08-31 00:02:10 +0800, BME280|BH1750FVI, 27.42, 93.74, 1009.91, 0
2018-08-31 00:02:17 +0800, BME280|BH1750FVI, 27.40, 93.82, 1009.90, 0
2018-08-31 00:02:26 +0800, BME280|BH1750FVI, 27.37, 93.90, 1009.85, 0
2018-08-31 00:02:33 +0800, BME280|BH1750FVI, 27.35, 94.02, 1009.85, 0
2018-08-31 00:02:40 +0800, BME280|BH1750FVI, 27.33, 94.12, 1009.86, 0
2018-08-31 00:02:47 +0800, BME280|BH1750FVI, 27.31, 94.27, 1009.86, 0
2018-08-31 00:02:54 +0800, BME280|BH1750FVI, 27.31, 94.42, 1009.85, 0
2018-08-31 00:03:02 +0800, BME280|BH1750FVI, 27.31, 94.39, 1009.86, 0
2018-08-31 00:03:09 +0800, BME280|BH1750FVI, 27.30, 94.24, 1009.88, 0
2018-08-31 00:03:16 +0800, BME280|BH1750FVI, 27.29, 94.21, 1009.89, 0
2018-08-31 00:03:23 +0800, BME280|BH1750FVI, 27.28, 94.23, 1009.87, 0
2018-08-31 00:03:30 +0800, BME280|BH1750FVI, 27.27, 94.40, 1009.86, 0
2018-08-31 00:03:37 +0800, BME280|BH1750FVI, 27.26, 94.46, 1009.87, 0
2018-08-31 00:03:46 +0800, BME280|BH1750FVI, 27.27, 94.39, 1009.82, 0
2018-08-31 00:03:53 +0800, BME280|BH1750FVI, 27.30, 93.81, 1009.84, 0
2018-08-31 00:04:00 +0800, BME280|BH1750FVI, 27.32, 93.50, 1009.86, 0
2018-08-31 00:04:07 +0800, BME280|BH1750FVI, 27.34, 93.65, 1009.86, 0
2018-08-31 00:04:14 +0800, BME280|BH1750FVI, 27.36, 93.82, 1009.85, 0
2018-08-31 00:04:22 +0800, BME280|BH1750FVI, 27.39, 93.96, 1009.85, 0
2018-08-31 00:04:29 +0800, BME280|BH1750FVI, 27.41, 93.76, 1009.87, 0
2018-08-31 00:04:36 +0800, BME280|BH1750FVI, 27.43, 93.32, 1009.88, 0
2018-08-31 00:04:43 +0800, BME280|BH1750FVI, 27.46, 93.08, 1009.86, 0
2018-08-31 00:04:50 +0800, BME280|BH1750FVI, 27.48, 93.34, 1009.86, 0
2018-08-31 00:05:03 +0800, BME280|BH1750FVI, 27.46, 93.83, 1009.87, 0
2018-08-31 00:05:10 +0800, BME280|BH1750FVI, 27.46, 93.96, 1009.88, 0
2018-08-31 00:05:17 +0800, BME280|BH1750FVI, 27.47, 94.01, 1009.82, 0
2018-08-31 00:05:24 +0800, BME280|BH1750FVI, 27.49, 94.02, 1009.85, 0
2018-08-31 00:05:31 +0800, BME280|BH1750FVI, 27.49, 93.92, 1009.84, 0
2018-08-31 00:05:38 +0800, BME280|BH1750FVI, 27.49, 93.95, 1009.79, 0
2018-08-31 00:05:46 +0800, BME280|BH1750FVI, 27.50, 94.00, 1009.80, 0
2018-08-31 00:05:53 +0800, BME280|BH1750FVI, 27.50, 94.05, 1009.83, 0
2018-08-31 00:06:00 +0800, BME280|BH1750FVI, 27.49, 93.96, 1009.80, 0
2018-08-31 00:06:07 +0800, BME280|BH1750FVI, 27.47, 94.00, 1009.82, 0
2018-08-31 00:06:14 +0800, BME280|BH1750FVI, 27.47, 94.08, 1009.84, 0
2018-08-31 00:06:23 +0800, BME280|BH1750FVI, 27.48, 93.84, 1009.83, 0
2018-08-31 00:06:30 +0800, BME280|BH1750FVI, 27.50, 93.38, 1009.80, 0
2018-08-31 00:06:37 +0800, BME280|BH1750FVI, 27.53, 92.71, 1009.82, 0
2018-08-31 00:06:44 +0800, BME280|BH1750FVI, 27.56, 92.10, 1009.84, 0
2018-08-31 00:06:51 +0800, BME280|BH1750FVI, 27.59, 91.84, 1009.85, 0
