DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-03-09 00:00:01 +0800, BME280|BH1750FVI, 16.33, 96.94, 1015.31, 0
2019-03-09 00:00:08 +0800, BME280|BH1750FVI, 16.34, 96.94, 1015.29, 0
2019-03-09 00:00:15 +0800, BME280|BH1750FVI, 16.34, 96.93, 1015.27, 0
2019-03-09 00:00:22 +0800, BME280|BH1750FVI, 16.36, 96.92, 1015.33, 0
2019-03-09 00:00:31 +0800, BME280|BH1750FVI, 16.36, 96.90, 1015.34, 0
2019-03-09 00:00:38 +0800, BME280|BH1750FVI, 16.36, 96.89, 1015.33, 0
2019-03-09 00:00:45 +0800, BME280|BH1750FVI, 16.37, 96.89, 1015.32, 0
2019-03-09 00:00:52 +0800, BME280|BH1750FVI, 16.37, 96.88, 1015.30, 0
2019-03-09 00:00:59 +0800, BME280|BH1750FVI, 16.38, 96.87, 1015.35, 0
2019-03-09 00:01:07 +0800, BME280|BH1750FVI, 16.39, 96.85, 1015.30, 0
2019-03-09 00:01:14 +0800, BME280|BH1750FVI, 16.39, 96.84, 1015.30, 0
2019-03-09 00:01:21 +0800, BME280|BH1750FVI, 16.40, 96.83, 1015.30, 0
2019-03-09 00:01:28 +0800, BME280|BH1750FVI, 16.40, 96.81, 1015.28, 0
2019-03-09 00:01:35 +0800, BME280|BH1750FVI, 16.41, 96.80, 1015.31, 0
2019-03-09 00:01:42 +0800, BME280|BH1750FVI, 16.41, 96.79, 1015.29, 0
2019-03-09 00:01:51 +0800, BME280|BH1750FVI, 16.41, 96.79, 1015.25, 0
2019-03-09 00:01:58 +0800, BME280|BH1750FVI, 16.42, 96.79, 1015.26, 0
2019-03-09 00:02:05 +0800, BME280|BH1750FVI, 16.42, 96.79, 1015.25, 0
2019-03-09 00:02:12 +0800, BME280|BH1750FVI, 16.43, 96.78, 1015.28, 0
2019-03-09 00:02:19 +0800, BME280|BH1750FVI, 16.43, 96.77, 1015.28, 0
2019-03-09 00:02:27 +0800, BME280|BH1750FVI, 16.44, 96.77, 1015.29, 0
2019-03-09 00:02:34 +0800, BME280|BH1750FVI, 16.44, 96.75, 1015.29, 0
2019-03-09 00:02:41 +0800, BME280|BH1750FVI, 16.44, 96.75, 1015.30, 0
2019-03-09 00:02:48 +0800, BME280|BH1750FVI, 16.44, 96.73, 1015.30, 0
2019-03-09 00:02:55 +0800, BME280|BH1750FVI, 16.44, 96.71, 1015.28, 0
