DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-08-29 00:00:02 +0800, BME280|BH1750FVI, 28.62, 85.96, 1004.35, 0
2018-08-29 00:00:10 +0800, BME280|BH1750FVI, 28.61, 85.99, 1004.35, 0
2018-08-29 00:00:17 +0800, BME280|BH1750FVI, 28.58, 86.08, 1004.37, 0
2018-08-29 00:00:24 +0800, BME280|BH1750FVI, 28.58, 86.22, 1004.33, 0
2018-08-29 00:00:31 +0800, BME280|BH1750FVI, 28.57, 86.31, 1004.32, 0
2018-08-29 00:00:38 +0800, BME280|BH1750FVI, 28.58, 86.26, 1004.31, 0
2018-08-29 00:00:47 +0800, BME280|BH1750FVI, 28.60, 86.15, 1004.38, 0
2018-08-29 00:00:54 +0800, BME280|BH1750FVI, 28.62, 86.18, 1004.37, 0
2018-08-29 00:01:01 +0800, BME280|BH1750FVI, 28.64, 86.14, 1004.38, 0
2018-08-29 00:01:08 +0800, BME280|BH1750FVI, 28.65, 86.08, 1004.36, 0
2018-08-29 00:01:15 +0800, BME280|BH1750FVI, 28.64, 86.10, 1004.37, 0
2018-08-29 00:01:22 +0800, BME280|BH1750FVI, 28.63, 86.14, 1004.37, 0
2018-08-29 00:01:31 +0800, BME280|BH1750FVI, 28.63, 86.24, 1004.34, 0
2018-08-29 00:01:38 +0800, BME280|BH1750FVI, 28.63, 86.17, 1004.35, 0
2018-08-29 00:01:45 +0800, BME280|BH1750FVI, 28.64, 86.11, 1004.39, 0
2018-08-29 00:01:52 +0800, BME280|BH1750FVI, 28.65, 85.34, 1004.34, 0
2018-08-29 00:01:59 +0800, BME280|BH1750FVI, 28.67, 85.35, 1004.34, 0
2018-08-29 00:02:07 +0800, BME280|BH1750FVI, 28.71, 84.97, 1004.38, 0
2018-08-29 00:02:14 +0800, BME280|BH1750FVI, 28.73, 84.14, 1004.41, 0
2018-08-29 00:02:21 +0800, BME280|BH1750FVI, 28.75, 83.44, 1004.38, 0
2018-08-29 00:02:28 +0800, BME280|BH1750FVI, 28.78, 82.83, 1004.38, 0
2018-08-29 00:02:35 +0800, BME280|BH1750FVI, 28.81, 82.84, 1004.34, 0
2018-08-29 00:02:42 +0800, BME280|BH1750FVI, 28.83, 84.19, 1004.40, 0
2018-08-29 00:02:51 +0800, BME280|BH1750FVI, 28.85, 84.79, 1004.39, 0
2018-08-29 00:02:58 +0800, BME280|BH1750FVI, 28.86, 84.91, 1004.39, 0
2018-08-29 00:03:05 +0800, BME280|BH1750FVI, 28.88, 84.86, 1004.40, 0
2018-08-29 00:03:12 +0800, BME280|BH1750FVI, 28.89, 84.65, 1004.33, 0
2018-08-29 00:03:19 +0800, BME280|BH1750FVI, 28.90, 84.29, 1004.39, 0
2018-08-29 00:03:27 +0800, BME280|BH1750FVI, 28.93, 83.55, 1004.33, 0
2018-08-29 00:03:34 +0800, BME280|BH1750FVI, 28.95, 83.16, 1004.34, 0
2018-08-29 00:03:41 +0800, BME280|BH1750FVI, 28.96, 83.63, 1004.32, 0
2018-08-29 00:03:48 +0800, BME280|BH1750FVI, 28.98, 84.14, 1004.34, 0
2018-08-29 00:03:55 +0800, BME280|BH1750FVI, 28.99, 84.05, 1004.36, 0
2018-08-29 00:04:02 +0800, BME280|BH1750FVI, 28.99, 84.26, 1004.37, 0
2018-08-29 00:04:11 +0800, BME280|BH1750FVI, 29.00, 84.32, 1004.37, 0
2018-08-29 00:04:18 +0800, BME280|BH1750FVI, 29.00, 83.16, 1004.37, 0
2018-08-29 00:04:25 +0800, BME280|BH1750FVI, 29.02, 82.83, 1004.36, 0
2018-08-29 00:04:32 +0800, BME280|BH1750FVI, 29.03, 82.75, 1004.38, 0
2018-08-29 00:04:39 +0800, BME280|BH1750FVI, 29.04, 82.81, 1004.37, 0
2018-08-29 00:04:47 +0800, BME280|BH1750FVI, 29.04, 83.31, 1004.34, 0
2018-08-29 00:04:54 +0800, BME280|BH1750FVI, 29.03, 83.87, 1004.36, 0
2018-08-29 00:05:01 +0800, BME280|BH1750FVI, 29.03, 84.18, 1004.40, 0
2018-08-29 00:05:08 +0800, BME280|BH1750FVI, 29.03, 84.28, 1004.41, 0
2018-08-29 00:05:15 +0800, BME280|BH1750FVI, 29.01, 83.77, 1004.37, 0
2018-08-29 00:05:22 +0800, BME280|BH1750FVI, 29.01, 83.70, 1004.38, 0
2018-08-29 00:05:31 +0800, BME280|BH1750FVI, 29.01, 84.21, 1004.40, 0
2018-08-29 00:05:38 +0800, BME280|BH1750FVI, 29.01, 84.13, 1004.35, 0
2018-08-29 00:05:45 +0800, BME280|BH1750FVI, 29.02, 84.09, 1004.35, 0
2018-08-29 00:05:52 +0800, BME280|BH1750FVI, 29.03, 83.91, 1004.35, 0
2018-08-29 00:05:59 +0800, BME280|BH1750FVI, 29.02, 84.04, 1004.32, 0
2018-08-29 00:06:08 +0800, BME280|BH1750FVI, 29.01, 84.24, 1004.32, 0
2018-08-29 00:06:15 +0800, BME280|BH1750FVI, 29.01, 84.42, 1004.39, 0
2018-08-29 00:06:22 +0800, BME280|BH1750FVI, 28.99, 84.62, 1004.37, 0
2018-08-29 00:06:29 +0800, BME280|BH1750FVI, 28.97, 84.80, 1004.37, 0
2018-08-29 00:06:36 +0800, BME280|BH1750FVI, 28.95, 84.99, 1004.33, 0
2018-08-29 00:06:43 +0800, BME280|BH1750FVI, 28.93, 85.09, 1004.33, 0
2018-08-29 00:06:51 +0800, BME280|BH1750FVI, 28.90, 85.18, 1004.34, 0
2018-08-29 00:06:58 +0800, BME280|BH1750FVI, 28.88, 85.39, 1004.36, 0
2018-08-29 00:07:05 +0800, BME280|BH1750FVI, 28.84, 85.48, 1004.35, 0
2018-08-29 00:07:12 +0800, BME280|BH1750FVI, 28.83, 85.68, 1004.35, 0
2018-08-29 00:07:19 +0800, BME280|BH1750FVI, 28.81, 85.79, 1004.32, 0
2018-08-29 00:07:28 +0800, BME280|BH1750FVI, 28.79, 85.79, 1004.33, 0
2018-08-29 00:07:35 +0800, BME280|BH1750FVI, 28.78, 85.83, 1004.35, 0
2018-08-29 00:07:42 +0800, BME280|BH1750FVI, 28.77, 85.14, 1004.36, 0
2018-08-29 00:07:49 +0800, BME280|BH1750FVI, 28.79, 84.88, 1004.34, 0
2018-08-29 00:07:56 +0800, BME280|BH1750FVI, 28.79, 84.22, 1004.35, 0
2018-08-29 00:08:03 +0800, BME280|BH1750FVI, 28.82, 84.06, 1004.35, 0
2018-08-29 00:08:11 +0800, BME280|BH1750FVI, 28.84, 83.76, 1004.38, 0
2018-08-29 00:08:18 +0800, BME280|BH1750FVI, 28.86, 83.62, 1004.37, 0
2018-08-29 00:08:25 +0800, BME280|BH1750FVI, 28.88, 82.80, 1004.35, 0
2018-08-29 00:08:32 +0800, BME280|BH1750FVI, 28.92, 82.85, 1004.36, 0
2018-08-29 00:08:39 +0800, BME280|BH1750FVI, 28.93, 83.02, 1004.36, 0
2018-08-29 00:08:48 +0800, BME280|BH1750FVI, 28.95, 82.78, 1004.31, 0
2018-08-29 00:08:55 +0800, BME280|BH1750FVI, 28.97, 82.82, 1004.34, 0
2018-08-29 00:09:02 +0800, BME280|BH1750FVI, 28.98, 83.16, 1004.31, 0
2018-08-29 00:09:09 +0800, BME280|BH1750FVI, 28.98, 83.19, 1004.34, 0
2018-08-29 00:09:16 +0800, BME280|BH1750FVI, 28.98, 83.51, 1004.31, 0
2018-08-29 00:09:23 +0800, BME280|BH1750FVI, 28.99, 83.89, 1004.32, 0
2018-08-29 00:09:31 +0800, BME280|BH1750FVI, 29.00, 83.89, 1004.34, 0
2018-08-29 00:09:38 +0800, BME280|BH1750FVI, 29.00, 83.50, 1004.31, 0
2018-08-29 00:09:46 +0800, BME280|BH1750FVI, 29.00, 83.36, 1004.31, 0
2018-08-29 00:09:53 +0800, BME280|BH1750FVI, 29.02, 82.93, 1004.36, 0
2018-08-29 00:10:00 +0800, BME280|BH1750FVI, 29.03, 82.60, 1004.35, 0
2018-08-29 00:10:08 +0800, BME280|BH1750FVI, 29.06, 81.95, 1004.33, 0
2018-08-29 00:10:15 +0800, BME280|BH1750FVI, 29.08, 82.21, 1004.35, 0
2018-08-29 00:10:22 +0800, BME280|BH1750FVI, 29.11, 82.58, 1004.34, 0
2018-08-29 00:10:29 +0800, BME280|BH1750FVI, 29.13, 82.20, 1004.37, 0
2018-08-29 00:10:36 +0800, BME280|BH1750FVI, 29.14, 83.35, 1004.33, 0
2018-08-29 00:10:43 +0800, BME280|BH1750FVI, 29.14, 83.30, 1004.36, 0
2018-08-29 00:10:52 +0800, BME280|BH1750FVI, 29.15, 82.57, 1004.33, 0
2018-08-29 00:10:59 +0800, BME280|BH1750FVI, 29.16, 82.44, 1004.37, 0
2018-08-29 00:11:06 +0800, BME280|BH1750FVI, 29.16, 83.33, 1004.35, 0
2018-08-29 00:11:13 +0800, BME280|BH1750FVI, 29.15, 83.69, 1004.36, 0
2018-08-29 00:11:20 +0800, BME280|BH1750FVI, 29.14, 83.76, 1004.32, 0
2018-08-29 00:11:28 +0800, BME280|BH1750FVI, 29.14, 83.93, 1004.35, 0
2018-08-29 00:11:35 +0800, BME280|BH1750FVI, 29.14, 83.59, 1004.35, 0
2018-08-29 00:11:42 +0800, BME280|BH1750FVI, 29.14, 83.40, 1004.31, 0
2018-08-29 00:11:49 +0800, BME280|BH1750FVI, 29.14, 82.80, 1004.34, 0
2018-08-29 00:11:56 +0800, BME280|BH1750FVI, 29.14, 83.28, 1004.37, 0
2018-08-29 00:12:03 +0800, BME280|BH1750FVI, 29.14, 83.74, 1004.37, 0
2018-08-29 00:12:12 +0800, BME280|BH1750FVI, 29.14, 84.02, 1004.35, 0
2018-08-29 00:12:19 +0800, BME280|BH1750FVI, 29.14, 84.13, 1004.37, 0
2018-08-29 00:12:26 +0800, BME280|BH1750FVI, 29.13, 84.13, 1004.35, 0
2018-08-29 00:12:33 +0800, BME280|BH1750FVI, 29.12, 84.23, 1004.34, 0
2018-08-29 00:12:40 +0800, BME280|BH1750FVI, 29.10, 84.24, 1004.38, 0
2018-08-29 00:12:48 +0800, BME280|BH1750FVI, 29.07, 84.44, 1004.33, 0
2018-08-29 00:12:55 +0800, BME280|BH1750FVI, 29.05, 84.56, 1004.34, 0
2018-08-29 00:13:02 +0800, BME280|BH1750FVI, 29.02, 84.67, 1004.32, 0
2018-08-29 00:13:09 +0800, BME280|BH1750FVI, 28.99, 84.74, 1004.37, 0
2018-08-29 00:13:16 +0800, BME280|BH1750FVI, 28.98, 84.45, 1004.36, 0
2018-08-29 00:13:23 +0800, BME280|BH1750FVI, 28.98, 83.78, 1004.34, 0
2018-08-29 00:13:32 +0800, BME280|BH1750FVI, 29.00, 82.51, 1004.36, 0
2018-08-29 00:13:39 +0800, BME280|BH1750FVI, 29.02, 82.75, 1004.35, 0
2018-08-29 00:13:46 +0800, BME280|BH1750FVI, 29.03, 83.00, 1004.35, 0
2018-08-29 00:13:53 +0800, BME280|BH1750FVI, 29.05, 83.17, 1004.37, 0
2018-08-29 00:14:00 +0800, BME280|BH1750FVI, 29.05, 83.69, 1004.35, 0
2018-08-29 00:14:09 +0800, BME280|BH1750FVI, 29.05, 83.88, 1004.33, 0
2018-08-29 00:14:16 +0800, BME280|BH1750FVI, 29.05, 84.09, 1004.37, 0
2018-08-29 00:14:23 +0800, BME280|BH1750FVI, 29.04, 84.14, 1004.34, 0
2018-08-29 00:14:30 +0800, BME280|BH1750FVI, 29.02, 84.19, 1004.35, 0
2018-08-29 00:14:37 +0800, BME280|BH1750FVI, 28.97, 84.39, 1004.32, 0
2018-08-29 00:14:44 +0800, BME280|BH1750FVI, 28.94, 84.61, 1004.32, 0
2018-08-29 00:14:52 +0800, BME280|BH1750FVI, 28.93, 84.91, 1004.30, 0
2018-08-29 00:14:59 +0800, BME280|BH1750FVI, 28.92, 84.93, 1004.31, 0
2018-08-29 00:15:06 +0800, BME280|BH1750FVI, 28.92, 84.97, 1004.32, 0
2018-08-29 00:15:13 +0800, BME280|BH1750FVI, 28.92, 84.21, 1004.31, 0
2018-08-29 00:15:20 +0800, BME280|BH1750FVI, 28.93, 83.31, 1004.32, 0
2018-08-29 00:15:29 +0800, BME280|BH1750FVI, 28.95, 83.28, 1004.30, 0
2018-08-29 00:15:36 +0800, BME280|BH1750FVI, 28.99, 84.04, 1004.32, 0
2018-08-29 00:15:43 +0800, BME280|BH1750FVI, 29.01, 84.56, 1004.32, 0
2018-08-29 00:15:50 +0800, BME280|BH1750FVI, 29.01, 84.72, 1004.32, 0
2018-08-29 00:15:57 +0800, BME280|BH1750FVI, 29.01, 84.10, 1004.33, 0
2018-08-29 00:16:04 +0800, BME280|BH1750FVI, 29.02, 82.63, 1004.32, 0
2018-08-29 00:16:12 +0800, BME280|BH1750FVI, 29.04, 82.28, 1004.30, 0
2018-08-29 00:16:19 +0800, BME280|BH1750FVI, 29.07, 82.61, 1004.34, 0
2018-08-29 00:16:26 +0800, BME280|BH1750FVI, 29.09, 82.75, 1004.30, 0
2018-08-29 00:16:33 +0800, BME280|BH1750FVI, 29.10, 83.41, 1004.29, 0
2018-08-29 00:16:40 +0800, BME280|BH1750FVI, 29.11, 83.76, 1004.33, 0
2018-08-29 00:16:49 +0800, BME280|BH1750FVI, 29.10, 84.12, 1004.29, 0
2018-08-29 00:16:56 +0800, BME280|BH1750FVI, 29.08, 84.37, 1004.28, 0
2018-08-29 00:17:03 +0800, BME280|BH1750FVI, 29.06, 84.54, 1004.28, 0
2018-08-29 00:17:10 +0800, BME280|BH1750FVI, 29.04, 84.74, 1004.28, 0
2018-08-29 00:17:17 +0800, BME280|BH1750FVI, 29.04, 84.64, 1004.28, 0
2018-08-29 00:17:24 +0800, BME280|BH1750FVI, 29.04, 83.92, 1004.27, 0
2018-08-29 00:17:32 +0800, BME280|BH1750FVI, 29.06, 83.18, 1004.31, 0
2018-08-29 00:17:39 +0800, BME280|BH1750FVI, 29.07, 82.92, 1004.32, 0
2018-08-29 00:17:50 +0800, BME280|BH1750FVI, 29.11, 83.38, 1004.34, 0
2018-08-29 00:17:57 +0800, BME280|BH1750FVI, 29.12, 84.09, 1004.33, 0
2018-08-29 00:18:04 +0800, BME280|BH1750FVI, 29.13, 84.29, 1004.34, 0
2018-08-29 00:18:13 +0800, BME280|BH1750FVI, 29.15, 84.34, 1004.31, 0
2018-08-29 00:18:20 +0800, BME280|BH1750FVI, 29.15, 84.48, 1004.33, 0
2018-08-29 00:18:27 +0800, BME280|BH1750FVI, 29.12, 84.57, 1004.34, 0
2018-08-29 00:18:34 +0800, BME280|BH1750FVI, 29.09, 84.60, 1004.27, 0
2018-08-29 00:18:41 +0800, BME280|BH1750FVI, 29.06, 84.75, 1004.27, 0
2018-08-29 00:18:49 +0800, BME280|BH1750FVI, 29.02, 84.92, 1004.28, 0
2018-08-29 00:18:56 +0800, BME280|BH1750FVI, 28.98, 85.04, 1004.26, 0
2018-08-29 00:19:03 +0800, BME280|BH1750FVI, 28.96, 85.07, 1004.27, 0
2018-08-29 00:19:10 +0800, BME280|BH1750FVI, 28.92, 85.23, 1004.27, 0
2018-08-29 00:19:17 +0800, BME280|BH1750FVI, 28.89, 85.39, 1004.29, 0
2018-08-29 00:19:24 +0800, BME280|BH1750FVI, 28.88, 85.50, 1004.27, 0
2018-08-29 00:19:33 +0800, BME280|BH1750FVI, 28.85, 85.54, 1004.31, 0
2018-08-29 00:19:40 +0800, BME280|BH1750FVI, 28.83, 85.61, 1004.30, 0
2018-08-29 00:19:47 +0800, BME280|BH1750FVI, 28.82, 85.76, 1004.30, 0
2018-08-29 00:19:54 +0800, BME280|BH1750FVI, 28.82, 85.85, 1004.29, 0
2018-08-29 00:20:01 +0800, BME280|BH1750FVI, 28.83, 85.88, 1004.27, 0
2018-08-29 00:20:09 +0800, BME280|BH1750FVI, 28.85, 85.86, 1004.29, 0
2018-08-29 00:20:16 +0800, BME280|BH1750FVI, 28.85, 85.84, 1004.29, 0
2018-08-29 00:20:23 +0800, BME280|BH1750FVI, 28.86, 85.81, 1004.28, 0
2018-08-29 00:20:30 +0800, BME280|BH1750FVI, 28.84, 85.83, 1004.27, 0
2018-08-29 00:20:37 +0800, BME280|BH1750FVI, 28.83, 85.86, 1004.27, 0
2018-08-29 00:20:44 +0800, BME280|BH1750FVI, 28.81, 85.72, 1004.27, 0
2018-08-29 00:20:53 +0800, BME280|BH1750FVI, 28.81, 84.71, 1004.30, 0
2018-08-29 00:21:00 +0800, BME280|BH1750FVI, 28.82, 83.95, 1004.30, 0
2018-08-29 00:21:07 +0800, BME280|BH1750FVI, 28.84, 83.28, 1004.28, 0
2018-08-29 00:21:14 +0800, BME280|BH1750FVI, 28.88, 83.08, 1004.28, 0
2018-08-29 00:21:21 +0800, BME280|BH1750FVI, 28.90, 84.36, 1004.27, 0
2018-08-29 00:21:29 +0800, BME280|BH1750FVI, 28.93, 83.90, 1004.25, 0
2018-08-29 00:21:36 +0800, BME280|BH1750FVI, 28.94, 83.23, 1004.26, 0
2018-08-29 00:21:43 +0800, BME280|BH1750FVI, 28.95, 84.64, 1004.29, 0
2018-08-29 00:21:50 +0800, BME280|BH1750FVI, 28.95, 85.27, 1004.27, 0
