DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-03-02 00:00:06 +0800, BME280|BH1750FVI, 20.21, 92.88, 1013.277, 54612
2018-03-02 00:00:13 +0800, BME280|BH1750FVI, 20.22, 93.21, 1013.311, 54612
2018-03-02 00:00:20 +0800, BME280|BH1750FVI, 20.22, 93.49, 1013.283, 54612
2018-03-02 00:00:28 +0800, BME280|BH1750FVI, 20.22, 93.60, 1013.307, 54612
2018-03-02 00:00:35 +0800, BME280|BH1750FVI, 20.22, 93.72, 1013.302, 54612
2018-03-02 00:00:42 +0800, BME280|BH1750FVI, 20.22, 93.79, 1013.301, 54612
2018-03-02 00:00:49 +0800, BME280|BH1750FVI, 20.23, 93.69, 1013.295, 54612
2018-03-02 00:00:56 +0800, BME280|BH1750FVI, 20.22, 93.63, 1013.325, 54612
2018-03-02 00:01:04 +0800, BME280|BH1750FVI, 20.22, 93.82, 1013.311, 54612
2018-03-02 00:01:11 +0800, BME280|BH1750FVI, 20.22, 93.92, 1013.320, 54612
2018-03-02 00:01:18 +0800, BME280|BH1750FVI, 20.20, 93.91, 1013.310, 54612
2018-03-02 00:01:25 +0800, BME280|BH1750FVI, 20.19, 93.96, 1013.306, 54612
2018-03-02 00:01:32 +0800, BME280|BH1750FVI, 20.18, 93.97, 1013.298, 54612
2018-03-02 00:01:39 +0800, BME280|BH1750FVI, 20.17, 93.95, 1013.310, 54612
2018-03-02 00:01:46 +0800, BME280|BH1750FVI, 20.17, 94.12, 1013.324, 54612
2018-03-02 00:01:54 +0800, BME280|BH1750FVI, 20.16, 94.13, 1013.299, 54612
2018-03-02 00:02:01 +0800, BME280|BH1750FVI, 20.16, 94.07, 1013.323, 54612
2018-03-02 00:02:08 +0800, BME280|BH1750FVI, 20.16, 94.23, 1013.317, 54612
2018-03-02 00:02:15 +0800, BME280|BH1750FVI, 20.16, 94.28, 1013.310, 54612
