DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-04-08 00:00:03 +0800, BME280|BH1750FVI, 17.63, 66.13, 1022.51, 0
2018-04-08 00:00:10 +0800, BME280|BH1750FVI, 17.64, 66.31, 1022.51, 0
2018-04-08 00:00:18 +0800, BME280|BH1750FVI, 17.67, 66.46, 1022.53, 0
2018-04-08 00:00:25 +0800, BME280|BH1750FVI, 17.69, 66.43, 1022.50, 0
2018-04-08 00:00:32 +0800, BME280|BH1750FVI, 17.72, 66.57, 1022.54, 0
2018-04-08 00:00:39 +0800, BME280|BH1750FVI, 17.74, 66.33, 1022.51, 0
2018-04-08 00:00:46 +0800, BME280|BH1750FVI, 17.76, 66.20, 1022.52, 0
2018-04-08 00:00:58 +0800, BME280|BH1750FVI, 17.82, 66.49, 1022.50, 0
2018-04-08 00:01:05 +0800, BME280|BH1750FVI, 17.86, 66.40, 1022.51, 0
2018-04-08 00:01:13 +0800, BME280|BH1750FVI, 17.89, 65.90, 1022.47, 0
2018-04-08 00:01:20 +0800, BME280|BH1750FVI, 17.90, 65.11, 1022.52, 0
2018-04-08 00:01:27 +0800, BME280|BH1750FVI, 17.90, 65.22, 1022.49, 0
2018-04-08 00:01:34 +0800, BME280|BH1750FVI, 17.91, 65.27, 1022.49, 0
2018-04-08 00:01:42 +0800, BME280|BH1750FVI, 17.91, 65.58, 1022.52, 0
2018-04-08 00:01:49 +0800, BME280|BH1750FVI, 17.92, 64.82, 1022.52, 0
2018-04-08 00:01:56 +0800, BME280|BH1750FVI, 17.93, 65.23, 1022.50, 0
2018-04-08 00:02:03 +0800, BME280|BH1750FVI, 17.93, 64.98, 1022.51, 0
2018-04-08 00:02:10 +0800, BME280|BH1750FVI, 17.92, 64.64, 1022.50, 0
2018-04-08 00:02:19 +0800, BME280|BH1750FVI, 17.90, 65.08, 1022.52, 0
2018-04-08 00:02:26 +0800, BME280|BH1750FVI, 17.90, 64.92, 1022.53, 0
2018-04-08 00:02:33 +0800, BME280|BH1750FVI, 17.90, 65.02, 1022.51, 0
2018-04-08 00:02:40 +0800, BME280|BH1750FVI, 17.90, 65.09, 1022.50, 0
2018-04-08 00:02:47 +0800, BME280|BH1750FVI, 17.90, 64.98, 1022.51, 0
2018-04-08 00:02:54 +0800, BME280|BH1750FVI, 17.90, 64.73, 1022.52, 0
2018-04-08 00:03:02 +0800, BME280|BH1750FVI, 17.88, 64.81, 1022.51, 0
2018-04-08 00:03:09 +0800, BME280|BH1750FVI, 17.88, 65.17, 1022.54, 0
2018-04-08 00:03:16 +0800, BME280|BH1750FVI, 17.88, 65.37, 1022.51, 0
2018-04-08 00:03:23 +0800, BME280|BH1750FVI, 17.88, 65.06, 1022.53, 0
2018-04-08 00:03:30 +0800, BME280|BH1750FVI, 17.89, 65.34, 1022.54, 0
2018-04-08 00:03:39 +0800, BME280|BH1750FVI, 17.89, 65.28, 1022.53, 0
2018-04-08 00:03:46 +0800, BME280|BH1750FVI, 17.88, 64.91, 1022.55, 0
2018-04-08 00:03:53 +0800, BME280|BH1750FVI, 17.87, 65.01, 1022.50, 0
2018-04-08 00:04:00 +0800, BME280|BH1750FVI, 17.87, 65.54, 1022.52, 0
2018-04-08 00:04:07 +0800, BME280|BH1750FVI, 17.87, 65.31, 1022.51, 0
2018-04-08 00:04:14 +0800, BME280|BH1750FVI, 17.84, 64.93, 1022.50, 0
2018-04-08 00:04:22 +0800, BME280|BH1750FVI, 17.82, 65.34, 1022.48, 0
2018-04-08 00:04:29 +0800, BME280|BH1750FVI, 17.82, 65.95, 1022.50, 0
2018-04-08 00:04:36 +0800, BME280|BH1750FVI, 17.84, 65.97, 1022.51, 0
2018-04-08 00:04:43 +0800, BME280|BH1750FVI, 17.87, 66.15, 1022.49, 0
2018-04-08 00:04:50 +0800, BME280|BH1750FVI, 17.89, 66.19, 1022.51, 0
2018-04-08 00:04:59 +0800, BME280|BH1750FVI, 17.93, 66.23, 1022.49, 0
2018-04-08 00:05:06 +0800, BME280|BH1750FVI, 17.97, 66.23, 1022.50, 0
2018-04-08 00:05:13 +0800, BME280|BH1750FVI, 17.99, 66.19, 1022.54, 0
2018-04-08 00:05:20 +0800, BME280|BH1750FVI, 18.01, 65.79, 1022.53, 0
2018-04-08 00:05:27 +0800, BME280|BH1750FVI, 18.02, 65.29, 1022.48, 0
2018-04-08 00:05:34 +0800, BME280|BH1750FVI, 18.02, 64.14, 1022.46, 0
